# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
77700000 -41.9642 67.6798 311.03
77800000 -38.3845 65.5492 301.238
77900000 -49.8209 63.4482 291.583
78000000 -46.2858 62.6573 287.948
78100000 -40.0389 69.609 319.895
78200000 -45.6043 66.9924 307.871
78300000 -44.4802 65.8234 302.498
78400000 -49.1293 64.8303 297.934
78500000 -49.0455 63.328 291.031
78600000 -42.4172 67.0611 308.187
78700000 -50.5309 64.0125 294.176
78800000 -50.3593 62.1586 285.657
78900000 -46.6722 67.617 310.741
79000000 -42.0525 66.1516 304.007
79100000 -49.6681 66.2341 304.386
79200000 -48.4787 66.7654 306.827
79300000 -55.2125 64.74 297.52
79400000 -44.6707 66.2032 304.244
79500000 -44.125 65.9888 303.258
79600000 -39.2454 73.9017 339.623
79700000 -45.3779 69.7067 320.345
79800000 -45.3807 63.6474 292.499
79900000 -51.5465 66.5181 305.691
80000000 -43.6458 67.4014 309.75
80100000 -42.8692 63.2979 290.892
80200000 -46.6653 63.3701 291.224
80300000 -47.6202 65.6734 301.809
80400000 -47.9072 66.9804 307.816
80500000 -47.4508 63.4163 291.436
80600000 -43.7379 64.7424 297.531
80700000 -36.8314 68.273 313.756
80800000 -41.3459 68.1331 313.113
80900000 -46.63 63.2469 290.658
81000000 -47.3857 70.7064 324.939
81100000 -41.6631 64.3332 295.65
81200000 -44.2038 66.8555 307.242
81300000 -36.8265 65.5021 301.022
81400000 -39.0426 68.6908 315.676
81500000 -48.4104 62.3448 286.512
81600000 -42.1248 64.4062 295.986
81700000 -43.1451 64.3912 295.917
81800000 -39.7631 68.9551 316.89
81900000 -48.6277 64.0664 294.424
82000000 -49.105 66.776 306.876
82100000 -43.4781 67.887 311.982
82200000 -45.2746 66.6161 306.141
82300000 -42.903 65.2946 300.068
82400000 -48.3135 62.4814 287.14
82500000 -50.0852 63.8882 293.605
82600000 -44.9899 66.2359 304.394
82700000 -45.7011 62.5271 287.35
82800000 -51.5381 64.402 295.966
82900000 -48.905 64.0958 294.559
83000000 -57.8291 66.0706 303.635
83100000 -50.2707 65.0184 298.799
83200000 -49.8003 65.0511 298.949
83300000 -47.9732 67.8572 311.845
83400000 -43.098 67.2961 309.266
83500000 -48.2323 68.0311 312.644
83600000 -43.3029 63.9938 294.09
83700000 -38.6334 67.9929 312.469
83800000 -53.371 63.0032 289.538
83900000 -47.7375 68.7871 316.118
84000000 -50.9847 65.8214 302.489
84100000 -55.1563 63.0673 289.832
84200000 -53.364 61.8063 284.038
84300000 -48.9124 67.6351 310.824
84400000 -43.2983 67.6525 310.904
84500000 -39.7411 68.0609 312.781
84600000 -44.2452 69.876 321.123
84700000 -45.0911 68.3501 314.11
84800000 -39.2515 70.7451 325.117
84900000 -43.5948 71.3723 327.999
85000000 -39.4416 73.9394 339.796
85100000 -29.0204 71.9727 330.758
85200000 -34.689 74.998 344.661
85300000 -35.5645 69.6221 319.956
85400000 -48.3454 67.149 308.59
85500000 -33.6608 72.9851 335.411
85600000 -34.8427 75.9583 349.074
85700000 -36.2548 73.0931 335.907
85800000 -25.3612 73.515 337.846
85900000 -23.0859 83.568 384.046
86000000 -31.485 77.5094 356.203
86100000 -35.6081 76.9214 353.501
86200000 -20.5 78.3558 360.092
86300000 -8.05498 84.1726 386.824
86400000 -13.3762 80.9934 372.214
86500000 -30.9642 73.6113 338.288
86600000 -29.7108 79.3886 364.839
86700000 -18.4467 80.9032 371.799
86800000 -16.0234 83.1811 382.267
86900000 -19.3931 80.3037 369.044
87000000 -7.55957 78.5028 360.768
87100000 5.69446 84.9179 390.249
87200000 5.6335 85.1568 391.347
87300000 0.803789 85.1022 391.096
87400000 3.53087 86.9736 399.696
87500000 13.1293 89.4445 411.052
87600000 3.78524 85.8952 394.74
87700000 12.7048 85.136 391.251
87800000 24.6664 87.3403 401.381
87900000 30.0585 89.7187 412.312
88000000 17.2442 89.6863 412.163
88100000 20.909 82.7949 380.493
88200000 -0.603054 81.6906 375.418
88300000 26.0598 88.6176 407.251
88400000 44.3159 93.7259 430.727
88500000 45.095 91.3557 419.835
88600000 44.4034 92.7622 426.298
88700000 42.1769 91.5351 420.66
88800000 53.2618 89.4213 410.945
88900000 54.4221 91.9677 422.648
89000000 35.9578 91.3825 419.958
89100000 54.9489 98.9327 454.656
89200000 53.0176 101.039 464.338
89300000 55.7196 95.5341 439.037
89400000 55.098 84.0765 386.382
89500000 54.9019 92.4162 424.709
89600000 50.8587 93.7854 431.001
89700000 54.5757 93.4203 429.323
89800000 60.0913 98.6149 453.195
89900000 65.0186 99.4295 456.939
90000000 57.7467 101.523 466.561
90100000 63.8572 92.7412 426.202
90200000 60.6932 106.063 487.426
90300000 61.4498 99.6458 457.933
90400000 61.5383 101.013 464.218
90500000 57.1734 101.447 466.21
90600000 64.2664 101.034 464.312
90700000 58.2032 104.042 478.138
90800000 57.7561 105.059 482.808
90900000 66.9715 104.074 478.284
91000000 75.7393 108.673 499.419
91100000 72.2445 105.579 485.197
91200000 66.349 108.52 498.715
91300000 63.6068 106.384 488.901
91400000 62.5783 104.508 480.278
91500000 65.9064 107.515 494.094
91600000 65.2503 107.646 494.699
91700000 68.3103 107.079 492.091
91800000 67.3941 107.187 492.59
91900000 64.9103 109.925 505.172
92000000 71.3253 108.668 499.395
92100000 71.4889 106.411 489.023
92200000 66.3195 114.297 525.262
92300000 72.6565 106.026 487.252
92400000 76.6609 109.409 502.801
92500000 68.6504 110.845 509.401
92600000 63.3181 113.165 520.062
92700000 71.0086 110.044 505.717
92800000 65.0781 109.017 500.997
92900000 71.3912 119.082 547.255
93000000 61.5848 107.064 492.023
93100000 70.9804 112.393 516.515
93200000 68.3843 116.893 537.193
93300000 67.8602 112.064 515.003
93400000 65.3133 114.463 526.027
93500000 71.2956 111.171 510.898
93600000 68.9427 114.552 526.437
93700000 64.598 111.859 514.061
93800000 64.2957 107.806 495.435
93900000 67.649 107.248 492.872
94000000 74.7491 113.129 519.897
94100000 75.9198 108.498 498.613
94200000 70.4285 105.201 483.464
94300000 67.1231 105.519 484.924
94400000 62.559 105.97 486.995
94500000 70.0394 119.211 547.849
94600000 67.762 113.148 519.982
94700000 71.4143 101.682 467.289
94800000 72.2655 104.603 480.713
94900000 77.14 112.219 515.712
95000000 69.8665 109.893 505.025
95100000 54.1401 107.856 495.664
95200000 69.1652 111.192 510.995
95300000 67.7149 113.328 520.813
95400000 66.2198 109.553 503.462
95500000 70.0699 108.258 497.51
95600000 69.8165 109.697 504.122
95700000 70.1063 116.238 534.186
95800000 68.4469 108.611 499.133
95900000 65.4625 110.682 508.651
96000000 69.4562 120.661 554.512
96100000 67.4419 105.2 483.457
96200000 71.556 104.074 478.283
96300000 66.3291 110.226 506.554
96400000 67.0327 111.769 513.644
96500000 67.5164 102.632 471.658
96600000 70.9439 108.813 500.063
96700000 74.6838 110.901 509.658
96800000 70.6994 100.779 463.139
96900000 70.2091 109.206 501.869
97000000 66.6084 110.85 509.422
97100000 66.9297 106.206 488.081
97200000 69.4414 109.403 502.773
97300000 68.2783 117.282 538.981
97400000 64.2037 105.332 484.066
97500000 72.3847 113.166 520.067
97600000 60.4795 104.354 479.569
97700000 70.4351 104.18 478.768
97800000 68.3173 111.35 511.72
97900000 63.0546 111.438 512.124
98000000 71.4292 114.669 526.973
98100000 68.7349 117.993 542.247
98200000 67.7356 109.753 504.382
98300000 65.7429 110.733 508.885
98400000 64.4366 101.349 465.761
98500000 70.0452 106.3 488.511
98600000 65.9404 110.316 506.969
98700000 72.0075 113.276 520.57
98800000 66.3856 109.452 502.996
98900000 70.8005 113.435 521.303
99000000 65.2744 102.596 471.492
99100000 67.5709 111.066 510.415
99200000 71.1522 107.904 495.885
99300000 67.9997 107.631 494.63
99400000 73.9127 108.808 500.038
99500000 74.7396 115.553 531.037
99600000 62.7184 102.233 469.822
99700000 68.76 110.16 506.251
99800000 61.0967 102.122 469.312
99900000 68.1633 111.693 513.295
100000000 72.5637 110.763 509.025
100100000 68.1077 113.973 523.776
100200000 69.3719 110.546 508.027
100300000 68.7809 109.75 504.369
100400000 69.9058 109.636 503.845
100500000 51.7696 103.041 473.535
100600000 67.0196 112.831 518.526
100700000 67.9161 109.29 502.256
100800000 71.4735 111.202 511.042
100900000 70.5253 107.5 494.028
101000000 70.1773 109.912 505.113
101100000 68.6694 101.037 464.325
101200000 66.4375 108.103 496.798
101300000 64.2504 107.418 493.651
101400000 57.5369 107.989 496.275
101500000 64.6517 109.741 504.326
101600000 68.9371 107.842 495.6
101700000 67.5529 108.861 500.283
101800000 69.1133 102.537 471.222
101900000 66.2062 106.228 488.182
102000000 65.526 107.721 495.046
102100000 64.0139 103.667 476.412
102200000 59.281 105.875 486.559
102300000 56.174 97.5255 448.189
102400000 59.1581 105.727 485.881
102500000 67.3684 105.867 486.522
102600000 68.6891 104.989 482.489
102700000 63.2565 101.866 468.135
102800000 61.4397 97.7752 449.336
102900000 55.5138 101.742 467.567
103000000 61.9239 93.8289 431.201
103100000 44.1382 104.336 479.489
103200000 60.5139 97.9139 449.974
103300000 55.8445 100.029 459.694
103400000 64.4103 97.6993 448.988
103500000 61.7863 103.942 477.676
103600000 63.4775 101.929 468.426
103700000 60.1725 92.4886 425.041
103800000 48.9825 97.2517 446.931
103900000 43.424 98.9132 454.566
104000000 28.3838 95.7852 440.191
104100000 48.701 104.708 481.196
104200000 51.3875 105.715 485.823
104300000 58.0475 91.3067 419.61
104400000 55.623 94.3762 433.716
104500000 58.8032 97.6479 448.751
104600000 54.1445 94.3964 433.809
104700000 59.3601 97.4607 447.891
104800000 60.7669 94.4809 434.197
104900000 62.3453 101.866 468.138
105000000 60.8048 98.0221 450.471
105100000 53.8978 93.5848 430.079
105200000 35.3871 99.6412 457.912
105300000 29.8861 91.3788 419.941
105400000 16.35 95.0452 436.79
105500000 42.834 94.6538 434.992
105600000 57.943 88.8538 408.337
105700000 59.0513 94.6527 434.987
105800000 56.0927 92.7998 426.471
105900000 48.6709 93.3573 429.033
106000000 53.9446 94.4924 434.25
106100000 61.1603 97.3336 447.307
106200000 55.8869 93.429 429.363
106300000 52.2734 96.1247 441.751
106400000 59.2659 99.7802 458.551
106500000 57.4904 96.6964 444.378
106600000 59.0779 95.5922 439.304
106700000 52.1922 93.795 431.045
106800000 50.1377 90.3736 415.322
106900000 53.8093 90.9742 418.082
107000000 54.3666 96.6005 443.938
107100000 53.317 92.453 424.878
107200000 55.9544 91.5232 420.604
107300000 44.9525 89.1312 409.612
107400000 50.0117 95.4026 438.433
107500000 33.3011 82.5053 379.162
107600000 54.4406 90.8848 417.671
107700000 53.8721 87.5505 402.347
107800000 55.4759 88.3546 406.043
107900000 35.0491 83.4643 383.569
108000000 51.3087 89.1298 409.606
108100000 36.5263 91.1374 418.832
108200000 48.0841 88.556 406.968
108300000 55.3362 88.6314 407.315
108400000 46.4533 88.8394 408.271
108500000 42.9519 86.444 397.263
108600000 41.7732 88.4627 406.54
108700000 16.5705 86.4101 397.107
108800000 12.2297 83.0646 381.732
108900000 2.14083 87.0719 400.148
109000000 14.7385 88.2297 405.469
109100000 -0.66393 87.6318 402.721
109200000 -8.05445 81.1275 372.83
109300000 -13.6722 85.6802 393.753
109400000 -10.7983 83.8918 385.534
109500000 0.354196 83.0246 381.548
109600000 12.2764 92.7287 426.145
109700000 5.86252 80.2947 369.003
109800000 -1.70456 84.5517 388.566
109900000 -7.61866 83.6267 384.315
110000000 -11.3315 83.617 384.271
110100000 -15.7011 81.5091 374.584
110200000 -14.3838 84.0571 386.293
110300000 -19.634 79.6818 366.186
110400000 -12.1924 82.9874 381.377
110500000 -2.81691 81.3038 373.64
110600000 -7.27361 80.0174 367.729
110700000 -7.8719 77.0234 353.969
110800000 -20.7699 74.3787 341.815
110900000 -10.7865 77.8013 357.544
111000000 2.42611 76.9282 353.532
111100000 13.089 78.0937 358.888
111200000 18.0417 80.8521 371.564
111300000 6.73644 78.5964 361.198
111400000 10.263 75.1992 345.586
111500000 5.3315 79.0429 363.25
111600000 1.94091 76.1231 349.832
111700000 -7.35508 74.2485 341.217
111800000 -8.80364 76.1429 349.923
111900000 2.76836 81.8751 376.266
112000000 -5.00807 81.9522 376.62
112100000 -10.1614 76.6434 352.223
112200000 -15.6098 69.1659 317.859
112300000 -14.3599 71.9635 330.716
112400000 -8.10958 76.3941 351.077
112500000 -1.23449 76.2789 350.548
112600000 3.42254 74.3268 341.577
112700000 11.8099 80.8234 371.433
112800000 -2.14488 78.8155 362.205
112900000 -0.395668 74.0091 340.117
113000000 4.50398 76.0728 349.601
113100000 -12.5846 75.4569 346.77
113200000 -20.4571 71.4715 328.455
113300000 -14.4514 74.8139 343.815
113400000 -17.7283 74.4573 342.177
113500000 -15.4301 71.7061 329.533
113600000 -13.7291 67.8354 311.745
113700000 -9.36894 77.0591 354.133
113800000 -5.99912 72.7082 334.138
113900000 -17.745 69.9019 321.241
114000000 -19.3703 71.0697 326.609
114100000 -35.8744 65.1932 299.602
114200000 -30.0254 67.5187 310.289
114300000 -28.994 70.5656 324.292
114400000 -24.9401 70.3762 323.422
114500000 -21.4875 70.659 324.721
114600000 -23.7938 72.8175 334.641
114700000 -38.6105 65.6194 301.561
114800000 -25.7674 69.6404 320.04
114900000 -21.1602 71.5527 328.828
115000000 -32.1529 67.7515 311.359
115100000 -26.2732 67.7178 311.205
115200000 -27.2567 66.9932 307.874
115300000 -22.875 68.0738 312.84
115400000 -23.4782 68.0063 312.53
115500000 -33.371 66.0147 303.377
115600000 -24.9391 69.6008 319.858
115700000 -25.1678 69.1705 317.88
115800000 -25.5613 68.2005 313.423
115900000 -24.2974 65.9685 303.165
116000000 -22.0695 64.7157 297.408
116100000 -35.7892 68.4693 314.658
116200000 -29.2996 67.3351 309.446
116300000 -28.1797 66.6318 306.213
116400000 -29.2748 63.9466 293.873
116500000 -43.3165 67.7004 311.124
116600000 -34.3995 66.6111 306.118
116700000 -37.7082 65.5492 301.238
116800000 -36.0374 65.3807 300.464
116900000 -40.7746 64.5841 296.803
117000000 -29.52 67.8426 311.778
117100000 -45.6338 66.814 307.051
117200000 -36.3534 60.2535 276.901
117300000 -34.7658 63.9857 294.053
117400000 -43.6788 66.3889 305.097
117500000 -44.0523 67.4305 309.884
117600000 -38.0889 66.5382 305.783
117700000 -30.125 64.1831 294.96
117800000 -38.2852 69.9389 321.412
117900000 -34.1154 65.678 301.83
118000000 -34.2141 66.7219 306.627
118100000 -41.369 67.5001 310.204
118200000 -29.1074 68.9846 317.026
118300000 -30.258 69.93 321.371
118400000 -33.6402 68.0924 312.926
118500000 -35.8631 64.1603 294.855
118600000 -34.2513 64.7423 297.53
118700000 -41.1682 66.917 307.524
118800000 -35.508 70.9777 326.185
118900000 -42.3941 66.4029 305.161
119000000 -41.2032 65.2519 299.872
119100000 -44.1398 63.4781 291.72
119200000 -44.5393 63.9697 293.98
119300000 -41.9143 64.6433 297.075
119400000 -46.985 66.8646 307.283
119500000 -56.5839 60.6441 278.696
119600000 -39.9875 67.443 309.941
119700000 -42.6764 63.6309 292.422
119800000 -31.6965 71.6587 329.315
119900000 -43.5949 66.6819 306.444
120000000 -50.6575 62.8631 288.894
120100000 -47.6702 67.2657 309.127
120200000 -46.1994 64.7283 297.466
120300000 -43.4302 68.0955 312.94
120400000 -44.7116 66.3882 305.094
120500000 -35.0118 64.3844 295.885
120600000 -44.0527 67.2357 308.989
120700000 -41.094 68.2222 313.522
120800000 -45.8122 65.5375 301.185
120900000 -34.3034 67.7908 311.54
121000000 -46.3407 61.4657 282.472
121100000 -41.0122 65.9062 302.879
121200000 -45.1372 63.9485 293.882
121300000 -35.6528 63.7228 292.845
121400000 -42.6361 65.8903 302.806
121500000 -39.8657 66.2429 304.426
121600000 -39.554 66.8807 307.357
121700000 -44.0236 66.2281 304.358
121800000 -38.9731 66.9763 307.797
121900000 -40.446 67.1796 308.731
122000000 -39.5636 68.7189 315.805
122100000 -41.2833 67.5799 310.571
122200000 -51.9561 66.0779 303.668
122300000 -50.6717 61.1869 281.191
122400000 -40.0154 69.0619 317.381
122500000 -42.8251 62.3376 286.479
122600000 -51.2068 66.7836 306.911
122700000 -39.0815 67.0538 308.153
122800000 -39.7209 66.2278 304.357
122900000 -40.7214 66.6455 306.277
123000000 -40.0783 64.986 298.65
123100000 -37.773 67.699 311.118
123200000 -36.1681 69.0905 317.513
123300000 -45.4621 66.9226 307.55
123400000 -41.9209 66.8438 307.188
123500000 -45.0068 68.0868 312.9
123600000 -43.6236 63.6988 292.735
123700000 -40.8367 67.727 311.246
123800000 -44.811 68.5016 314.806
123900000 -48.4056 63.8995 293.657
124000000 -42.6784 65.9141 302.915
124100000 -44.137 66.0636 303.602
124200000 -37.4861 68.9123 316.694
124300000 -41.2659 69.5728 319.729
124400000 -39.0712 64.8987 298.249
124500000 -39.9255 70.5819 324.367
124600000 -36.4869 71.2677 327.518
124700000 -32.5633 70.3828 323.452
124800000 -43.543 67.8656 311.884
124900000 -31.9409 67.0408 308.093
125000000 -29.6811 72.9949 335.456
125100000 -34.1508 62.1786 285.748
125200000 -28.2659 70.4641 323.825
125300000 -20.8711 72.3663 332.567
125400000 -21.5316 72.8339 334.716
125500000 -29.6371 72.9803 335.389
125600000 -18.6549 73.2237 336.507
125700000 -29.0177 72.4862 333.118
125800000 -20.7272 74.8256 343.869
125900000 -21.5343 79.7208 366.366
126000000 -21.3186 75.2178 345.671
126100000 -13.9668 69.7056 320.339
126200000 -22.4986 81.7301 375.6
126300000 -9.95112 77.5711 356.486
126400000 -13.8431 76.3471 350.861
126500000 -14.7486 77.9682 358.311
126600000 0.239431 82.2976 378.208
126700000 -6.30426 76.6866 352.422
126800000 -8.95675 78.5411 360.944
126900000 -4.75835 77.6322 356.767
127000000 15.418 78.2318 359.523
127100000 12.0184 81.9997 376.838
127200000 22.9371 83.8541 385.36
127300000 53.5796 82.6341 379.754
127400000 44.9585 85.6819 393.76
127500000 14.6932 81.3095 373.666
127600000 29.0024 86.0391 395.402
127700000 37.8881 87.1899 400.691
127800000 20.1726 85.7193 393.932
127900000 30.3878 84.2154 387.021
128000000 21.1262 88.7024 407.641
128100000 10.1726 83.7414 384.843
128200000 13.734 89.5119 411.362
128300000 24.114 87.9693 404.272
128400000 26.3527 84.8822 390.085
128500000 40.1322 89.3853 410.78
128600000 33.9384 90.6194 416.451
128700000 45.96 92.1169 423.333
128800000 46.2014 93.7824 430.987
128900000 32.9699 97.6707 448.856
129000000 25.1884 93.1468 428.066
129100000 12.9432 87.8234 403.602
129200000 47.7784 99.5574 457.527
129300000 50.4088 95.2027 437.514
129400000 44.019 92.1926 423.681
129500000 54.1149 92.6397 425.736
129600000 62.325 92.3894 424.585
129700000 56.6259 102.104 469.228
129800000 60.9101 91.1048 418.682
129900000 58.4071 96.4906 443.433
130000000 53.9037 99.8434 458.841
130100000 61.559 103.691 476.523
130200000 59.4003 98.3218 451.848
130300000 57.5975 97.2894 447.104
130400000 55.8168 96.2826 442.477
130500000 61.446 100.318 461.022
130600000 65.9414 99.4405 456.99
130700000 53.783 102.289 470.081
130800000 64.7053 105.991 487.093
130900000 63.8145 101.503 466.466
131000000 65.3307 98.8361 454.212
131100000 69.7473 105.77 486.076
131200000 65.3902 103.049 473.574
131300000 70.9315 105.845 486.424
131400000 65.0101 104.368 479.636
131500000 69.6943 104.045 478.151
131600000 58.5372 106.545 489.637
131700000 68.3333 105.427 484.502
131800000 65.6594 108.478 498.524
131900000 71.3153 113.567 521.908
132000000 72.5571 106.108 487.629
132100000 68.4695 117.179 538.508
132200000 68.2005 116.443 535.125
132300000 63.817 112.989 519.252
132400000 65.7559 118.548 544.802
132500000 78.1167 113.378 521.042
132600000 72.105 111.004 510.129
132700000 71.4215 109.327 502.423
132800000 71.7644 113.526 521.719
132900000 70.657 106.443 489.172
133000000 64.8141 105.457 484.64
133100000 73.8692 111.021 510.21
133200000 68.8834 120.139 552.111
133300000 68.0483 114.368 525.592
133400000 71.6118 103.944 477.685
133500000 64.3172 114.588 526.603
133600000 72.6392 106.015 487.204
133700000 68.2745 109.871 504.923
133800000 71.0377 111.505 512.432
133900000 72.7833 106.147 487.81
134000000 68.9274 108.773 499.879
134100000 80.1661 108.619 499.168
134200000 71.3178 109.363 502.59
134300000 71.795 113.873 523.315
134400000 71.8598 108.409 498.207
134500000 69.7343 107.186 492.585
134600000 69.8716 103.752 476.801
134700000 66.6981 118.693 545.468
134800000 66.3818 108.889 500.411
134900000 71.1395 122.838 564.515
135000000 70.9506 110.05 505.747
135100000 63.5283 109.188 501.784
135200000 62.1799 102.569 471.367
135300000 67.3218 115.377 530.229
135400000 73.7238 114.785 527.505
135500000 63.7191 105.267 483.767
135600000 59.2392 108.655 499.337
135700000 62.6674 113.332 520.828
135800000 70.9958 118.858 546.224
135900000 68.384 108.287 497.645
136000000 75.61 109.741 504.325
136100000 62.256 103.391 475.146
136200000 67.5129 105.729 485.889
136300000 67.5552 104.914 482.144
136400000 70.5897 108.077 496.678
136500000 72.8264 110.023 505.622
136600000 71.2791 112.819 518.473
136700000 69.0452 112.231 515.771
136800000 71.4985 107.345 493.314
136900000 69.7607 111.15 510.803
137000000 68.7832 115.061 528.777
137100000 69.34 103.977 477.837
137200000 64.8753 115.479 530.697
137300000 66.2161 111.986 514.643
137400000 68.6538 108.823 500.11
137500000 70.2875 104.728 481.291
137600000 68.5951 115.861 532.452
137700000 65.8965 112.02 514.798
137800000 77.6524 110.676 508.625
137900000 71.033 111.258 511.298
138000000 63.3163 109.797 504.582
138100000 73.693 104.574 480.579
138200000 68.9339 106.363 488.802
138300000 69.8861 108.881 500.376
138400000 67.3177 105.265 483.759
138500000 67.0483 112.269 515.946
138600000 70.2653 115.056 528.751
138700000 70.862 108.435 498.324
138800000 72.7388 112.273 515.964
138900000 74.2921 118.464 544.416
139000000 72.3267 115.702 531.72
139100000 61.0002 111.117 510.651
139200000 69.2237 108.642 499.276
139300000 64.1619 117.725 541.019
139400000 65.9693 104.757 481.422
139500000 68.5318 101.377 465.889
139600000 65.3282 103.913 477.545
139700000 65.2523 110.643 508.473
139800000 64.4976 110.261 506.715
139900000 70.3363 117.769 541.219
140000000 69.6943 114.695 527.091
140100000 66.4026 116.031 533.234
140200000 72.3296 114.305 525.3
140300000 69.3931 105.661 485.578
140400000 66.9433 112.044 514.91
140500000 67.5758 105.767 486.061
140600000 67.2725 109.36 502.576
140700000 61.9163 105.794 486.189
140800000 70.2082 110.244 506.637
140900000 64.8261 107.2 492.649
141000000 66.5398 115.114 529.021
141100000 67.8818 114.19 524.773
141200000 71.0999 106.348 488.733
141300000 64.7384 104.901 482.082
141400000 68.0081 107.317 493.185
141500000 64.8269 105.215 483.525
141600000 65.0073 110.24 506.62
141700000 57.3085 101.404 466.014
141800000 55.5804 107.581 494.4
141900000 65.7717 107.805 495.429
142000000 56.2877 104.536 480.408
142100000 61.5357 97.8073 449.484
142200000 68.5829 102.378 470.488
142300000 62.5913 103.439 475.365
142400000 65.4293 106.607 489.922
142500000 71.2493 103.008 473.386
142600000 57.1936 104.102 478.412
142700000 66.2051 96.7784 444.756
142800000 62.1671 103.466 475.49
142900000 50.4042 104.25 479.092
143000000 59.753 104.513 480.301
143100000 61.5095 94.8335 435.818
143200000 65.9137 105.127 483.121
143300000 63.9989 101.225 465.192
143400000 64.674 103.142 474.002
143500000 63.667 104.161 478.684
143600000 65.93 102.528 471.18
143700000 59.3319 100.128 460.149
143800000 62.3953 97.129 446.367
143900000 57.4448 99.8114 458.694
144000000 59.0363 102.093 469.18
144100000 63.9817 105.211 483.507
144200000 63.5007 98.6908 453.544
144300000 55.5977 99.9544 459.351
144400000 53.0723 95.3854 438.354
144500000 57.5826 96.6167 444.013
144600000 63.4515 95.3673 438.271
144700000 57.1563 96.9325 445.464
144800000 55.7719 97.0843 446.161
144900000 63.8182 96.4922 443.44
145000000 58.0447 92.1355 423.419
145100000 57.4448 104.445 479.99
145200000 57.7929 90.9767 418.093
145300000 56.3422 90.1478 414.284
145400000 65.8131 98.3759 452.097
145500000 51.8434 92.9386 427.109
145600000 46.8705 93.9979 431.977
145700000 58.0394 88.2948 405.768
145800000 44.5067 95.3283 438.091
145900000 47.6484 92.9083 426.97
146000000 46.7946 98.5175 452.748
146100000 55.5525 98.9588 454.776
146200000 49.2089 91.4494 420.265
146300000 42.2366 88.971 408.876
146400000 46.0882 90.238 414.698
146500000 40.4527 95.8394 440.44
146600000 41.2414 94.9825 436.502
146700000 33.6233 88.0015 404.42
146800000 18.6535 92.4884 425.04
146900000 10.9856 88.1968 405.318
147000000 3.21994 90.318 415.066
147100000 -0.376995 88.3715 406.121
147200000 8.83468 94.4977 434.274
147300000 8.65276 93.7464 430.822
147400000 -4.27151 86.5473 397.737
147500000 9.36733 85.8867 394.701
147600000 7.99352 86.4943 397.494
147700000 39.2512 88.1034 404.889
147800000 38.9522 90.1607 414.343
147900000 26.3347 84.0852 386.423
148000000 35.2685 84.0334 386.184
148100000 28.6223 84.1913 386.91
148200000 15.4039 86.1991 396.137
148300000 17.6631 91.479 420.402
148400000 6.53407 85.4041 392.484
148500000 -4.79387 87.6287 402.707
148600000 10.5399 84.194 386.923
148700000 7.82811 84.0241 386.142
148800000 7.46693 86.8084 398.937
148900000 -10.3357 83.7153 384.723
149000000 -6.02191 80.7074 370.9
149100000 7.63382 87.883 403.876
149200000 2.99466 83.3076 382.849
149300000 -11.233 81.865 376.219
149400000 6.87594 83.6143 384.259
149500000 19.4101 84.4583 388.137
149600000 -14.3084 82.3067 378.249
149700000 3.15539 84.2133 387.011
149800000 1.11908 79.7553 366.524
149900000 0.187908 84.2644 387.246
150000000 16.4461 82.0397 377.022
150100000 7.43606 78.6059 361.242
150200000 -3.64161 77.9321 358.145
150300000 5.27185 79.055 363.306
150400000 -8.41531 82.6302 379.736
150500000 4.19138 76.9159 353.475
150600000 -1.9172 82.5891 379.547
150700000 0.747438 84.3001 387.41
150800000 -2.65263 81.6167 375.078
150900000 -17.0328 79.1076 363.547
151000000 -12.5384 78.464 360.589
151100000 -16.7271 82.0515 377.076
151200000 -21.238 80.6019 370.415
151300000 -20.698 77.9278 358.126
151400000 -13.5781 81.3897 374.035
151500000 -0.42363 78.9994 363.05
151600000 -30.701 78.1895 359.328
151700000 -30.4607 68.8441 316.38
151800000 -23.4385 77.4824 356.079
151900000 -18.5378 75.1446 345.335
152000000 -14.5511 82.4945 379.112
152100000 -12.7917 79.3269 364.555
152200000 -22.8708 80.8614 371.607
152300000 -35.37 79.1412 363.702
152400000 -29.6181 71.9456 330.633
152500000 -20.7369 78.4095 360.339
152600000 -25.3104 79.0415 363.244
152700000 -25.9305 78.7526 361.916
152800000 -30.6983 76.6197 352.114
152900000 -20.8056 75.8033 348.362
153000000 -30.8731 75.2041 345.608
153100000 -32.741 71.7923 329.929
153200000 -23.23 72.0818 331.26
153300000 -33.295 73.9421 339.809
153400000 -28.8657 76.8016 352.95
153500000 -26.1998 74.0181 340.158
153600000 -32.5129 71.5355 328.749
153700000 -31.8273 71.902 330.433
153800000 -32.8079 67.8072 311.615
153900000 -38.1726 68.2777 313.777
154000000 -34.5326 67.1616 308.648
154100000 -23.2065 72.1799 331.71
154200000 -38.7996 72.2154 331.874
154300000 -35.3713 73.61 338.282
154400000 -35.2117 73.3443 337.061
154500000 -36.7457 69.359 318.747
154600000 -22.6971 76.2323 350.334
154700000 -34.0475 71.5168 328.663
154800000 -34.128 72.5509 333.416
154900000 -33.3563 69.0947 317.532
155000000 -41.1587 65.3929 300.52
155100000 -46.8179 68.6272 315.384
155200000 -41.1375 67.9881 312.447
155300000 -39.5114 70.2696 322.932
155400000 -47.5204 68.5711 315.126
155500000 -42.0655 67.5764 310.554
155600000 -38.4502 69.274 318.356
