# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
29900000 -24.1483 67.2552 300.836 43.1069 202.407
30000000 -32.3338 66.2586 296.378 33.9248 200.598
30100000 -32.1215 65.657 293.688 33.5355 198.754
30200000 -32.5045 66.4584 297.272 33.9539 201.362
30300000 -27.02 67.038 299.865 40.018 201.091
30400000 -36.1643 63.0797 282.159 26.9154 200.401
30500000 -43.4792 64.7145 289.472 21.2353 197.897
30600000 -32.7926 64.3675 287.919 31.5749 198.482
30700000 -24.557 68.7635 307.583 44.2065 195.818
30800000 -28.7643 64.973 290.628 36.2087 199.418
30900000 -24.6701 71.0106 317.635 46.3405 199.796
31000000 -34.2545 63.614 284.549 29.3595 195.908
31100000 -30.5898 66.7696 298.664 36.1799 196.087
31200000 -21.0579 66.6638 298.191 45.6059 196.411
31300000 -27.0397 64.2584 287.431 37.2187 197.547
31400000 -35.7864 63.4771 283.937 27.6908 194.867
31500000 -39.4669 64.5526 288.747 25.0857 193.074
31600000 -37.949 64.9219 290.4 26.9729 193.843
31700000 -37.9862 65.304 292.108 27.3178 193.3
31800000 -29.5634 65.4775 292.885 35.9141 195.741
31900000 -13.7926 64.9672 290.602 51.1746 196.331
32000000 -29.3196 68.2308 305.2 38.9112 198.75
32100000 -30.878 67.3244 301.146 36.4463 200.154
32200000 -38.3282 66.8836 299.174 28.5554 200.914
32300000 -35.6593 64.8389 290.028 29.1797 202.545
32400000 -34.0673 70.3136 314.517 36.2462 202.867
32500000 -43.0316 63.0439 281.999 20.0124 204.409
32600000 -32.369 66.6146 297.971 34.2456 204.594
32700000 -33.5994 64.632 289.103 31.0327 203.155
32800000 -31.9912 70.9069 317.171 38.9157 202.394
32900000 -27.7311 66.2262 296.234 38.4951 200.519
33000000 -30.3477 64.6269 289.08 34.2792 200.567
33100000 -28.2566 66.0223 295.322 37.7658 201.888
33200000 -27.6482 63.5403 284.219 35.8921 204.01
33300000 -25.8472 68.1362 304.777 42.2891 202.085
33400000 -26.4758 63.5407 284.221 37.0649 202.11
33500000 -30.9543 70.5147 315.416 39.5603 198.964
33600000 -37.4241 67.704 302.844 30.2799 199.676
33700000 -30.596 67.6989 302.821 37.1029 201.134
33800000 -30.9125 65.9853 295.156 35.0728 200.983
33900000 -23.4728 67.9057 303.746 44.4329 200.446
34000000 -22.3108 67.0622 299.973 44.7514 200.518
34100000 -29.1547 67.1124 300.197 37.9576 201.563
34200000 -35.7694 65.2887 292.04 29.5193 198.035
34300000 -34.4321 68.7267 307.419 34.2946 195.76
34400000 -43.1074 64.8991 290.297 21.7917 193.805
34500000 -34.583 66.842 298.988 32.259 195.948
34600000 -32.2501 69.5877 311.27 37.3376 195.678
34700000 -32.9904 69.4752 310.767 36.4848 193.696
34800000 -32.0606 65.6701 293.746 33.6095 195.169
34900000 -33.5715 71.1921 318.446 37.6206 193.622
35000000 -38.3715 63.2492 282.917 24.8777 192.28
35100000 -27.662 66.9173 299.325 39.2554 193.883
35200000 -21.8478 63.5022 284.049 41.6545 192.229
35300000 -24.2527 68.7955 307.726 44.5429 191.603
35400000 -27.7585 65.6936 293.851 37.9351 191.107
35500000 -37.6399 66.688 298.299 29.0482 191.2
35600000 -36.1245 63.4606 283.863 27.3361 189.368
35700000 -36.3861 65.1482 291.412 28.7621 191.433
35800000 -30.1503 67.5833 302.304 37.4329 192.158
35900000 -31.3513 64.318 287.698 32.9667 191.667
36000000 -31.3017 65.0265 290.867 33.7247 191.264
36100000 -41.6147 65.3482 292.306 23.7334 191.718
36200000 -36.387 64.7612 289.681 28.3742 189.759
36300000 -40.2293 65.3855 292.473 25.1562 192.026
36400000 -37.4725 65.1308 291.334 27.6583 192.109
36500000 -34.3609 64.8042 289.873 30.4433 192.685
36600000 -33.0583 60.4525 270.407 27.3942 193.905
36700000 -26.5086 67.5951 302.357 41.0865 194.215
36800000 -32.6007 68.6209 306.945 36.0202 193.453
36900000 -32.2574 67.6321 302.522 35.3747 192.933
37000000 -22.2127 67.139 300.316 44.9262 190.651
37100000 -29.1081 65.4572 292.794 36.3491 189.394
37200000 -35.1625 67.2784 300.94 32.116 190.829
37300000 -27.4185 65.0234 290.853 37.6049 187.618
37400000 -22.3964 71.1598 318.302 48.7635 188.622
37500000 -22.6493 71.4181 319.457 48.7688 191.027
37600000 -31.469 67.0876 300.086 35.6186 192.084
37700000 -35.1291 68.3968 305.943 33.2676 191.084
37800000 -28.7544 69.7045 311.792 40.95 192.025
37900000 -31.9861 63.164 282.536 31.1779 192.993
38000000 -31.8639 67.2573 300.846 35.3934 192.357
38100000 -32.6427 64.5957 288.94 31.953 194.884
38200000 -33.2219 66.7201 298.443 33.4981 197.607
38300000 -35.2796 68.3052 305.533 33.0256 195.818
38400000 -32.5014 67.1099 300.186 34.6085 197.925
38500000 -35.891 69.963 312.948 34.072 199.764
38600000 -29.7303 68.5227 306.506 38.7925 198.55
38700000 -31.8773 67.022 299.793 35.1447 193.386
38800000 -38.7865 67.9038 303.738 29.1173 194.359
38900000 -40.5409 65.4082 292.575 24.8674 195.269
39000000 -37.1893 64.2118 287.223 27.0225 195.097
39100000 -33.953 69.0539 308.882 35.1009 195.556
39200000 -30.6164 65.7717 294.201 35.1553 195.866
39300000 -19.9454 66.3906 296.969 46.4452 198.098
39400000 -18.2397 63.6627 284.767 45.423 196.456
39500000 -26.3552 63.0469 282.012 36.6916 196.06
