time_ns,Pe
1772.8999999999999,154.5894
1773.0,139.27147
1773.1,144.94404
1773.1999999999998,124.73399
1773.3,146.65911
1773.3999999999999,141.47021
1773.5,157.28475
1773.6,143.67004
1773.6999999999998,142.13939
1773.8,134.86978
1773.8999999999999,150.80615
1774.0,150.60209
1774.1,134.2201
1774.1999999999998,138.63366
1774.3,157.28721
1774.3999999999999,137.96503
1774.5,135.41289
1774.6,155.52207
1774.6999999999998,138.22798
1774.8,147.94118
1774.8999999999999,149.3157
1775.0,168.52261
1775.1,126.7914
1775.1999999999998,151.5612
1775.3,133.28262
1775.3999999999999,129.48765
1775.5,117.25148
1775.6,159.23564
1775.6999999999998,147.76171
1775.8,179.70622
1775.8999999999999,150.1775
1776.0,169.34922
1776.1,148.61566
1776.1999999999998,132.12049
1776.3,149.94622
1776.3999999999999,141.94964
1776.5,168.83835
1776.6,158.57762
1776.6999999999998,148.4368
1776.8,141.15572
1776.8999999999999,138.62302
1777.0,152.63494
1777.1,121.14754
1777.1999999999998,139.08258
1777.3,150.33822
1777.3999999999999,156.36598
1777.5,182.65188
1777.6,158.48393
1777.6999999999998,148.00589
1777.8,115.89223
1777.8999999999999,146.20435
1778.0,127.73444
1778.1,126.14578
1778.1999999999998,155.69615
1778.3,143.45762
1778.3999999999999,155.86795
1778.5,163.31015
1778.6,165.14834
1778.6999999999998,156.3227
1778.8,155.6089
1778.8999999999999,114.66702
1779.0,138.71264
1779.1,166.49604
1779.1999999999998,179.45508
1779.3,154.86612
1779.3999999999999,131.78984
1779.5,159.49932
1779.6,158.38749
1779.6999999999998,171.87482
1779.8,137.61518
1779.8999999999999,155.63954
1780.0,136.59343
1780.1,170.13255
1780.1999999999998,136.97209
1780.3,150.89038
1780.3999999999999,158.85026
1780.5,161.26566
1780.6,180.2105
1780.6999999999998,161.41302
1780.8,153.95625
1780.8999999999999,156.93448
1781.0,162.24373
1781.1,145.88297
1781.1999999999998,154.13073
1781.3,160.73
1781.3999999999999,160.8776
1781.5,150.30013
1781.6,154.79146
1781.6999999999998,171.65099
1781.8,152.29232
1781.8999999999999,158.68978
1782.0,135.80632
1782.1,170.93214
1782.1999999999998,146.27021
1782.3,146.27111
1782.3999999999999,141.92008
1782.5,144.07069
1782.6,132.519
1782.6999999999998,160.50965
1782.8,159.78932
1782.8999999999999,162.66437
1783.0,166.57699
1783.1,147.09236
1783.1999999999998,152.45982
1783.3,188.24549
1783.3999999999999,161.29898
1783.5,154.60955
1783.6,146.87438
1783.6999999999998,134.11034
1783.8,137.21257
1783.8999999999999,139.91043
1784.0,180.67565
1784.1,128.21681
1784.1999999999998,145.21784
1784.3,142.53791
1784.3999999999999,156.115
1784.5,163.71511
1784.6,163.6819
1784.6999999999998,163.7363
1784.8,174.37355
1784.8999999999999,160.7523
1785.0,152.46859
1785.1,148.04781
1785.1999999999998,180.17169
1785.3,136.92194
1785.3999999999999,155.96498
1785.5,180.41056
1785.6,146.14044
1785.6999999999998,152.08176
1785.8,142.78323
1785.8999999999999,164.56692
1786.0,153.47461
1786.1,147.92361
1786.1999999999998,139.42244
1786.3,155.13471
1786.3999999999999,159.69271
1786.5,159.07611
1786.6,143.39945
1786.6999999999998,144.59933
1786.8,166.3354
1786.8999999999999,148.59833
1787.0,140.86319
1787.1,155.26251
1787.1999999999998,157.59395
1787.3,153.43584
1787.3999999999999,125.44483
1787.5,125.09078
1787.6,114.78372
1787.6999999999998,130.52054
1787.8,154.68762
1787.8999999999999,157.49338
1788.0,138.36534
1788.1,141.22133
1788.1999999999998,150.03092
1788.3,131.92345
1788.3999999999999,163.57645
1788.5,131.12197
1788.6,144.33065
1788.6999999999998,150.4962
1788.8,125.21099
1788.8999999999999,157.96311
1789.0,142.32557
1789.1,134.14566
1789.1999999999998,122.35314
1789.3,131.87275
1789.3999999999999,137.66676
1789.5,138.77507
1789.6,169.47952
1789.6999999999998,155.76745
1789.8,154.89218
1789.8999999999999,165.08315
1790.0,159.48759
1790.1,156.71684
1790.1999999999998,136.25333
1790.3,146.22066
1790.3999999999999,132.52684
1790.5,128.00871
1790.6,150.92077
1790.6999999999998,139.76551
1790.8,155.7152
1790.8999999999999,162.13641
1791.0,142.866
1791.1,159.71501
1791.1999999999998,152.33496
1791.3,152.54474
1791.3999999999999,131.70176
1791.5,141.27864
1791.6,148.96494
1791.6999999999998,140.87235
1791.8,150.86349
1791.8999999999999,157.97368
1792.0,159.07604
1792.1,134.04962
1792.1999999999998,168.38341
