# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
58600000 -13.1706 916.145 298.106 902.974 346.674
58700000 -39.1867 922.286 300.105 883.099 346.952
58800000 -28.6919 910.183 296.166 881.491 347.034
58900000 -14.6239 918.581 298.899 903.957 347.817
59000000 8.63841 922.68 300.233 931.318 347.244
59100000 -24.4808 917.588 298.576 893.108 347.58
59200000 23.8223 927.907 301.934 951.729 348.737
59300000 36.9655 924.141 300.708 961.107 349.903
59400000 -0.196449 924.369 300.782 924.172 350.156
59500000 9.06097 898.233 292.278 907.294 351.525
59600000 17.9465 912.749 297.001 930.696 351.54
59700000 -6.1702 925.742 301.229 919.572 352.171
59800000 -19.4114 921.809 299.949 902.397 352.888
59900000 -28.9325 919.684 299.258 890.752 352.874
60000000 5.12102 917.593 298.578 922.714 352.749
60100000 -9.05419 921.078 299.712 912.024 352.456
60200000 28.7971 910.381 296.231 939.178 353.332
60300000 43.8901 930.145 302.662 974.035 352.548
60400000 22.7475 918.118 298.748 940.866 351.736
60500000 -4.9811 936.306 304.666 931.325 352.114
60600000 41.5184 936.634 304.773 978.152 352.234
60700000 16.8129 927.949 301.947 944.762 353.356
60800000 1.35107 926.07 301.336 927.421 353.452
60900000 20.851 921.798 299.946 942.649 354.984
61000000 29.8503 925.351 301.102 955.201 356.072
61100000 44.4433 914.105 297.442 958.548 356.798
61200000 41.896 918.493 298.87 960.389 356.333
61300000 24.5764 920.051 299.377 944.627 357.208
61400000 33.6719 914.698 297.636 948.37 356.917
61500000 -2.08997 926.927 301.615 924.837 356.961
61600000 17.0304 909.306 295.881 926.337 355.266
61700000 19.6978 928.335 302.073 948.033 354.571
61800000 29.0609 911.801 296.693 940.862 353.466
61900000 17.6848 914.597 297.603 932.282 353.399
62000000 9.24332 911.833 296.703 921.076 353.975
62100000 -3.23001 908.133 295.499 904.903 354.06
62200000 4.98536 920.02 299.367 925.006 355.572
62300000 -17.2189 922.204 300.078 904.985 356.334
62400000 5.08344 922.731 300.25 927.815 355.87
62500000 -1.71949 926.85 301.59 925.131 355.579
62600000 -11.1926 918.703 298.939 907.51 355.812
62700000 32.0611 911.628 296.637 943.689 356.097
62800000 28.3527 912.653 296.97 941.006 355.251
62900000 24.3774 910.486 296.265 934.864 356.748
63000000 75.8378 929.678 302.51 1005.52 357.87
63100000 63.5049 929.09 302.318 992.595 359.16
63200000 25.9232 905.864 294.761 931.787 359.898
63300000 31.1688 920.743 299.603 951.912 360.618
63400000 30.4117 917.578 298.572 947.989 361.958
63500000 2.79433 923.486 300.495 926.28 362.791
63600000 33.101 942.342 306.631 975.443 363.916
63700000 24.107 912.182 296.817 936.29 363.33
63800000 21.031 929.512 302.456 950.543 363.421
63900000 -5.2754 910.438 296.249 905.163 363.06
64000000 12.1356 917.3 298.482 929.435 363.06
64100000 45.0274 935.002 304.242 980.029 364.058
64200000 21.1176 918.049 298.726 939.167 363.211
64300000 48.7569 925.08 301.014 973.837 363.522
64400000 88.4201 936.207 304.634 1024.63 365.495
64500000 61.4531 915.476 297.889 976.929 367.982
64600000 61.7991 925.086 301.016 986.885 367.831
64700000 53.4929 917.577 298.572 971.07 367.948
64800000 83.03 923.035 300.348 1006.06 367.665
64900000 76.8721 933.416 303.726 1010.29 367.45
65000000 22.3405 921.749 299.93 944.089 367.983
65100000 19.7874 920.693 299.586 940.481 367.665
65200000 68.2359 918.159 298.762 986.395 368.101
65300000 36.571 916.246 298.139 952.817 368.993
65400000 7.46559 915.124 297.774 922.589 369.689
65500000 9.69262 914.869 297.691 924.562 370.509
65600000 37.0727 918.429 298.85 955.502 371.141
65700000 15.9071 923.557 300.518 939.464 371.246
65800000 -3.13718 922.284 300.104 919.146 371.379
65900000 -2.40946 929.704 302.518 927.295 372.591
66000000 18.2974 932.559 303.447 950.856 372.623
66100000 4.90106 921.753 299.931 926.654 371.528
66200000 2.21987 909.871 296.065 912.091 370.723
66300000 5.68264 922.434 300.153 928.117 371.271
66400000 4.16554 934.949 304.225 939.114 371.255
66500000 28.8439 926.029 301.323 954.873 372.083
66600000 -0.558222 917.002 298.385 916.443 372.84
66700000 -3.49701 916.21 298.128 912.713 373.763
66800000 -8.96989 909.962 296.095 900.992 375.258
66900000 8.43643 930.728 302.852 939.165 376.312
67000000 28.8387 939.093 305.574 967.932 376.373
67100000 38.7635 918.637 298.917 957.401 376.925
67200000 52.1814 920.428 299.5 972.609 377.574
67300000 40.3148 915.422 297.871 955.737 379.441
67400000 14.4928 925.538 301.163 940.031 379.718
67500000 24.4222 908.111 295.492 932.534 379.066
67600000 59.5327 935.682 304.464 995.215 378.285
67700000 51.915 918.453 298.858 970.368 378.401
67800000 52.1992 920.907 299.656 973.107 379.203
67900000 24.2347 915.76 297.981 939.995 379.318
68000000 7.76476 915.859 298.013 923.624 378.865
68100000 9.9288 922.078 300.037 932.007 379.665
68200000 7.93154 937.939 305.198 945.87 379.119
68300000 5.78031 924.834 300.934 930.615 378.613
68400000 19.7199 927.925 301.939 947.645 379.504
68500000 20.8945 921.79 299.943 942.685 380.109
68600000 -35.3823 929.798 302.549 894.416 380.784
68700000 -27.0981 919.183 299.095 892.085 382.011
68800000 -13.1271 910.096 296.138 896.969 381.902
68900000 -38.2074 919.489 299.195 881.282 382.219
69000000 -31.242 927.052 301.655 895.81 383.21
69100000 -12.3696 926.605 301.51 914.236 382.992
69200000 -12.6878 921.12 299.725 908.432 382.08
69300000 -16.377 937.785 305.148 921.408 381.354
69400000 -36.5127 905.567 294.664 869.054 381.227
69500000 -18.6392 909.748 296.025 891.109 380.944
69600000 47.2947 917.708 298.615 965.003 380.321
69700000 34.8029 924.321 300.767 959.123 381.279
69800000 25.2946 937.321 304.997 962.615 382.351
69900000 26.4419 927.897 301.93 954.339 382.9
70000000 39.9337 925.925 301.289 965.859 383.821
70100000 32.1628 924.987 300.984 957.15 383.124
70200000 11.9401 927.469 301.791 939.41 382.976
70300000 -13.3584 922.989 300.333 909.63 382.727
70400000 -34.5276 925.567 301.172 891.039 382.988
70500000 -34.7921 920.879 299.647 886.087 382.249
70600000 9.39783 921.764 299.935 931.162 382.474
70700000 20.7041 931.482 303.097 952.186 382.498
70800000 6.79929 926.323 301.418 933.123 382.931
70900000 25.7072 932.247 303.346 957.955 383.732
71000000 8.03122 932.98 303.584 941.011 385.709
71100000 -8.85601 916.808 298.322 907.952 387.017
71200000 32.3024 919.513 299.202 951.815 386.442
71300000 38.4236 921.315 299.789 959.739 387.09
71400000 35.1885 925.304 301.087 960.493 388.158
71500000 18.7411 940.942 306.175 959.683 388.161
71600000 0.521505 931.677 303.161 932.199 389
71700000 4.02341 913.875 297.368 917.898 389.315
71800000 -13.204 914.116 297.446 900.913 389.672
71900000 -48.4904 932.635 303.472 884.144 388.343
72000000 -46.305 926.295 301.409 879.99 387.775
72100000 -19.2875 920.168 299.416 900.881 387.71
72200000 3.60931 905.384 294.605 908.993 388.271
72300000 14.533 911.867 296.714 926.4 388.2
72400000 1.53517 918.373 298.831 919.908 388.063
72500000 26.8565 930.672 302.833 957.528 387.841
72600000 -4.00029 928.015 301.969 924.015 387.882
72700000 2.2139 921.292 299.781 923.506 387.343
72800000 -15.6728 925.119 301.026 909.446 386.713
72900000 -5.46143 917.856 298.663 912.395 387.14
73000000 -25.9892 928.051 301.98 902.062 387.446
73100000 -1.06855 908.915 295.754 907.846 387.798
73200000 59.7787 904.319 294.258 964.098 390.022
73300000 10.793 930.896 302.906 941.689 391.326
73400000 17.378 922.593 300.205 939.971 391.925
73500000 8.07863 918.1 298.742 926.178 391.44
73600000 -10.4841 923.264 300.423 912.78 391.684
73700000 -7.77169 915.789 297.99 908.017 391.777
73800000 -5.78332 921.165 299.74 915.382 392.056
73900000 48.8643 918.67 298.928 967.535 392.764
74000000 25.05 921.435 299.828 946.485 392.951
74100000 -25.4298 920.696 299.587 895.266 392.622
74200000 -6.75522 919.91 299.331 913.154 391.887
74300000 -13.5547 930.264 302.7 916.709 391.204
74400000 -40.2717 916.558 298.241 876.286 391.017
74500000 -35.8795 926.099 301.345 890.219 391.476
74600000 -28.5425 920.049 299.377 891.507 392.183
74700000 2.54944 925.602 301.183 928.151 393.637
74800000 3.57359 927.554 301.819 931.128 395.141
74900000 4.17254 939.127 305.584 943.299 395.746
75000000 46.5435 932.865 303.547 979.409 395.886
75100000 40.8647 928.665 302.18 969.53 396.215
75200000 2.80646 910.111 296.143 912.918 397.576
75300000 22.8102 931.271 303.028 954.081 397.117
75400000 11.7619 909.173 295.838 920.935 396.077
75500000 13.3777 927.065 301.66 940.443 395.861
75600000 9.60663 927.004 301.64 936.61 395.985
75700000 17.745 932.621 303.467 950.366 394.905
75800000 30.9972 907.233 295.207 938.23 394.605
75900000 26.1085 921.705 299.916 947.814 394.621
76000000 31.6268 915.372 297.855 946.999 394.705
76100000 49.9018 918.503 298.874 968.405 394.156
76200000 22.1155 907.513 295.298 929.629 393.42
76300000 24.7078 923.334 300.446 948.042 393.963
76400000 25.3253 911.564 296.616 936.889 394.409
76500000 -7.37951 914.052 297.425 906.672 394.881
76600000 18.1323 925.941 301.294 944.073 394.033
76700000 4.81916 929.099 302.322 933.918 394.97
76800000 21.3992 925.068 301.01 946.467 395.776
76900000 73.1004 933.023 303.598 1006.12 395.783
77000000 54.1316 934.177 303.974 988.309 395.504
77100000 45.8804 922.013 300.016 967.893 395.995
77200000 16.7845 920.337 299.47 937.121 396.891
77300000 20.3851 931.34 303.051 951.725 397.405
77400000 41.0611 916.949 298.368 958.01 398.558
77500000 59.1979 914.776 297.661 973.974 399.068
77600000 52.6103 921.652 299.898 974.262 400.689
77700000 4.76486 932.623 303.468 937.388 401.6
77800000 16.8266 908.893 295.747 925.72 401.021
77900000 8.00807 921.651 299.898 929.659 402.643
78000000 57.2713 922.192 300.074 979.464 403.027
78100000 36.1978 930.794 302.873 966.992 403.475
78200000 41.733 924.651 300.874 966.384 403.582
78300000 67.4274 914.088 297.437 981.515 403.232
78400000 34.3256 932.422 303.403 966.748 403.558
78500000 39.1384 923.114 300.374 962.253 402.924
78600000 35.1675 930.085 302.642 965.253 401.344
78700000 6.638 927.795 301.897 934.433 399.352
78800000 12.6801 911.976 296.75 924.656 400.237
78900000 9.16446 911.257 296.516 920.422 400.874
79000000 -4.77571 922.988 300.333 918.213 400.779
79100000 -6.58389 921.335 299.795 914.751 401.769
79200000 1.37729 912.031 296.768 913.408 401.038
79300000 4.23499 918.41 298.843 922.645 400.994
79400000 -1.58972 922.622 300.214 921.033 401.327
79500000 -12.9101 924.103 300.696 911.193 401.419
79600000 -17.8333 934.314 304.019 916.481 401.011
79700000 -51.0934 915.629 297.939 864.536 400.936
79800000 -2.91026 918.536 298.884 915.626 400.881
79900000 35.4961 925.823 301.255 961.319 400.467
80000000 26.2043 913.662 297.298 939.866 401.328
80100000 20.9646 934.389 304.043 955.354 401.47
80200000 4.42121 914.56 297.591 918.982 400.934
80300000 11.4232 904.928 294.456 916.351 400.7
80400000 4.78076 909.725 296.017 914.505 400.885
80500000 41.0023 921.005 299.688 962.007 400.973
80600000 32.314 922.274 300.101 954.588 401.566
80700000 14.4216 917.982 298.704 932.403 403.611
80800000 25.8884 918.212 298.779 944.1 404.012
80900000 -4.48107 922.417 300.147 917.936 403.83
81000000 11.0818 917.659 298.599 928.74 403.5
81100000 12.9377 926.487 301.472 939.425 402.305
81200000 40.259 919.861 299.316 960.12 402.994
81300000 21.6047 914.072 297.432 935.677 403.031
81400000 5.59203 932.961 303.578 938.553 403.801
81500000 54.7672 929.68 302.51 984.447 403.525
81600000 30.2083 929.184 302.349 959.392 404.395
81700000 -8.98463 918.276 298.8 909.291 404.498
81800000 28.0431 917.424 298.522 945.467 404.785
81900000 3.4286 918.69 298.934 922.118 404.714
82000000 27.7212 915.35 297.848 943.071 405.452
82100000 26.8162 921.421 299.823 948.237 405.209
82200000 26.488 920.856 299.639 947.344 406.62
82300000 48.9019 922.97 300.327 971.871 405.925
82400000 57.7837 912.02 296.764 969.804 406.372
82500000 50.2944 920.785 299.616 971.079 407.5
82600000 17.856 924.032 300.673 941.888 408.092
82700000 4.55859 911.726 296.668 916.284 408.047
82800000 40.9132 936.422 304.704 977.335 408.806
82900000 46.1717 915.828 298.003 961.999 409.736
83000000 24.264 919.813 299.3 944.077 409.907
83100000 26.4982 922.063 300.032 948.561 411.017
83200000 37.3144 918.363 298.828 955.677 412.513
83300000 63.9945 937.528 305.064 1001.52 412.488
83400000 42.4443 916.248 298.14 958.692 413.279
83500000 64.718 931.516 303.108 996.234 413.911
83600000 6.96353 912.072 296.781 919.036 415.719
83700000 -25.6194 905.554 294.66 879.935 415.657
83800000 -19.9203 922.937 300.316 903.017 415.207
83900000 -7.12152 928.884 302.252 921.763 417.37
84000000 10.0008 924.494 300.823 934.495 418.468
84100000 -47.3756 930.669 302.832 883.293 418.58
84200000 -18.8244 911.116 296.47 892.291 418.543
84300000 -2.9391 918.526 298.881 915.586 418.37
84400000 14.7311 923.423 300.474 938.154 417.389
84500000 4.03151 922.947 300.32 926.978 418.027
84600000 19.3439 915.796 297.993 935.14 418.413
84700000 -3.79071 916.016 298.064 912.225 419.441
84800000 -21.9151 929.961 302.602 908.046 418.301
84900000 8.26218 927.612 301.838 935.874 419.274
85000000 17.982 915.487 297.892 933.469 419.403
85100000 -36.5863 917.53 298.557 880.944 418.441
85200000 -23.3019 925.947 301.296 902.645 419.051
85300000 -42.895 920.36 299.478 877.465 418.752
85400000 -12.4623 929.43 302.429 916.967 417.762
85500000 -3.00327 922.982 300.331 919.979 417.818
85600000 37.0955 922.489 300.171 959.585 418.165
85700000 23.3714 930.519 302.783 953.89 417.993
85800000 25.2769 921.217 299.757 946.494 418.302
85900000 28.2473 923.06 300.356 951.307 417.811
86000000 62.3102 917.267 298.471 979.577 417.933
86100000 11.4846 921.25 299.767 932.734 418.023
86200000 -2.10129 900.463 293.004 898.362 417.731
86300000 -3.66552 916.061 298.079 912.396 418.346
86400000 20.1567 921.523 299.856 941.68 419.091
86500000 44.6658 936.607 304.764 981.273 419.182
86600000 7.20948 918.78 298.964 925.99 419.294
86700000 20.3766 931.979 303.259 952.355 419.631
86800000 12.1347 923.357 300.453 935.492 420.378
86900000 18.2162 926.383 301.438 944.599 419.963
87000000 20.9807 912.614 296.957 933.594 420.193
87100000 20.6632 902.326 293.61 922.989 419.9
87200000 -17.9133 923.226 300.411 905.313 418.981
87300000 14.1692 907.427 295.269 921.596 418.627
87400000 16.1842 935.501 304.405 951.685 418.969
87500000 35.9803 927.012 301.642 962.992 419.022
87600000 69.2309 919.24 299.113 988.471 420.056
87700000 43.1134 923.927 300.639 967.041 420.473
87800000 53.1712 925.675 301.207 978.847 421.325
87900000 75.7157 910.954 296.417 986.669 420.087
88000000 76.4232 932.625 303.469 1009.05 419.92
88100000 67.7299 929.016 302.295 996.746 420.757
88200000 57.4775 931.577 303.128 989.055 421.783
88300000 59.729 930.972 302.931 990.701 421.856
88400000 36.6393 925.427 301.127 962.066 421.302
88500000 38.349 923.554 300.517 961.903 422.741
88600000 41.305 921.056 299.704 962.361 425.016
88700000 35.9587 929.621 302.491 965.579 424.895
88800000 23.0452 920.726 299.597 943.771 425.266
88900000 13.7092 930.973 302.931 944.682 425.449
89000000 -5.56394 921.302 299.784 915.738 425.648
89100000 -2.51297 923.846 300.612 921.333 426.666
89200000 20.4578 916.235 298.136 936.693 426.442
89300000 14.6038 921.462 299.837 936.066 426.515
89400000 24.3615 932.586 303.456 956.948 425.976
89500000 1.07022 922.895 300.303 923.965 426.904
89600000 -6.65623 924.7 300.89 918.043 426.614
89700000 5.27807 925.701 301.216 930.979 427.417
89800000 5.96419 934.542 304.093 940.507 428.044
89900000 7.61068 904.281 294.246 911.891 429.025
90000000 -17.6513 914.721 297.643 897.07 428.392
90100000 -9.45887 929.032 302.3 919.573 427.253
90200000 -45.6687 920.468 299.513 874.8 426.746
90300000 -25.5797 929.832 302.56 904.253 427.743
90400000 -13.9631 937.564 305.076 923.601 426.45
90500000 9.95461 916.441 298.203 926.396 425.059
90600000 3.32238 925.632 301.193 928.955 423.496
90700000 11.431 917.985 298.705 929.416 424.385
90800000 18.8114 922.117 300.05 940.928 424.336
90900000 32.2833 917.218 298.455 949.501 423.289
91000000 58.0959 919.193 299.098 977.289 422.663
91100000 56.9632 924.986 300.983 981.949 422.222
91200000 40.5691 927.933 301.942 968.503 422.131
91300000 23.3113 911.032 296.443 934.343 423.767
91400000 30.0708 912.116 296.795 942.187 424.182
91500000 19.4755 925.156 301.039 944.632 425.192
91600000 34.1217 916.121 298.098 950.243 426.279
91700000 25.6318 932.5 303.428 958.132 426.17
91800000 5.13852 927.488 301.797 932.627 426.297
91900000 26.2285 909.539 295.957 935.767 426.602
92000000 25.2975 937.324 304.998 962.621 426.42
92100000 47.1704 924.763 300.911 971.933 425.947
92200000 6.68323 918.246 298.79 924.929 426.483
92300000 35.3864 937.34 305.003 972.726 426.196
92400000 19.6345 923.418 300.473 943.053 425.883
92500000 12.1894 925.996 301.312 938.186 426.017
92600000 44.877 907.717 295.364 952.594 424.264
92700000 44.4974 910.249 296.188 954.747 424.759
92800000 22.9187 917.379 298.508 940.298 424.703
92900000 55.6 926.221 301.385 981.821 425.296
93000000 64.2705 907.837 295.403 972.107 426.282
93100000 55.213 929.896 302.581 985.109 426.255
93200000 7.88762 915.472 297.887 923.359 427.29
93300000 15.1196 916.54 298.235 931.66 427.918
93400000 30.3219 927.931 301.941 958.253 428.633
93500000 -10.7397 943.166 306.899 932.426 429.485
93600000 -18.0979 927.56 301.821 909.462 430.971
93700000 -10.3439 923.187 300.398 912.843 431.621
93800000 13.4546 930.116 302.652 943.57 432.352
93900000 2.41425 929.013 302.293 931.427 431.754
94000000 0.816936 918.494 298.871 919.311 431.516
94100000 2.21582 926.127 301.354 928.343 430.526
94200000 11.0423 919.493 299.196 930.535 430.456
94300000 18.7539 921.969 300.001 940.723 430.439
94400000 -2.51982 921.794 299.944 919.274 430.616
94500000 9.12719 934.487 304.075 943.614 429.75
94600000 25.0628 912.201 296.823 937.264 429.911
94700000 -12.9721 919.718 299.269 906.746 429.993
94800000 35.5541 919.343 299.147 954.898 430.376
94900000 19.6597 919.471 299.189 939.131 431.258
95000000 4.65324 917.89 298.674 922.543 430.438
95100000 -5.74307 923.946 300.645 918.203 430.347
95200000 12.0742 920.462 299.511 932.537 430.049
95300000 5.95288 916.971 298.375 922.924 430.8
95400000 25.4728 923.466 300.488 948.938 431.141
95500000 -4.03086 921.238 299.764 917.207 431.628
95600000 19.2968 928.489 302.123 947.785 431.741
95700000 24.972 924.206 300.729 949.178 432.304
95800000 11.0876 908.817 295.722 919.905 432.349
95900000 -13.4013 925.117 301.026 911.716 432.172
96000000 -17.5925 926.223 301.386 908.63 433.522
96100000 38.2949 926.457 301.462 964.751 433.328
96200000 13.3379 921.904 299.98 935.242 433.666
96300000 42.2508 907.292 295.226 949.543 434.529
96400000 45.631 929.337 302.399 974.968 435.576
96500000 32.0721 921.483 299.843 953.556 436.122
96600000 9.759 919.678 299.256 929.437 436.235
96700000 29.8669 900.866 293.135 930.733 435.702
96800000 12.5971 923.058 300.356 935.655 435.979
96900000 -0.870636 916.435 298.201 915.565 436.999
97000000 -19.5987 901.365 293.297 881.766 436.938
97100000 -9.6096 940.999 306.194 931.389 437.199
97200000 -7.39479 931.331 303.048 923.936 437.5
97300000 -43.8212 919.394 299.164 875.573 437.352
97400000 -18.3437 929.157 302.34 910.813 437.175
97500000 -13.7694 913.588 297.274 899.819 437.232
97600000 -28.5628 931.982 303.259 903.419 437.862
97700000 -6.07909 926.771 301.564 920.692 438.403
97800000 49.5969 917.703 298.613 967.3 438.194
97900000 88.8179 919.151 299.085 1007.97 438.592
98000000 47.9293 926.628 301.518 974.558 437.587
98100000 36.7351 910.837 296.379 947.572 437.397
98200000 26.7666 920.263 299.446 947.029 437.106
98300000 -12.8343 923.97 300.652 911.135 438.578
98400000 -4.97836 924.887 300.951 919.908 439.708
98500000 -41.6735 909.121 295.821 867.448 440.234
98600000 -23.558 925.03 300.998 901.472 439.866
98700000 3.64907 912.292 296.853 915.941 439.205
98800000 12.3028 923.447 300.482 935.749 439.588
98900000 -17.4309 912.04 296.771 894.609 438.801
99000000 -36.9476 927.059 301.658 890.111 439.234
99100000 -14.9099 911.898 296.724 896.988 440.04
99200000 -11.8156 924.986 300.983 913.17 440.487
99300000 -11.0308 925.971 301.304 914.94 442.352
99400000 32.9924 925.702 301.216 958.694 442.856
99500000 30.0993 923.962 300.65 954.061 443.819
99600000 34.7454 913.324 297.188 948.069 444.277
99700000 5.39416 913.715 297.316 919.109 444.841
99800000 40.1647 923.437 300.479 963.602 444.895
99900000 34.1783 915.045 297.748 949.223 443.84
100000000 25.7747 934.656 304.13 960.43 444.974
100100000 21.4531 917.405 298.516 938.858 444.928
100200000 23.728 924.264 300.748 947.992 446.871
100300000 30.6491 921.872 299.97 952.521 447.254
100400000 18.0239 919.629 299.24 937.653 447.978
100500000 12.0204 922.732 300.25 934.752 448.064
100600000 -17.2535 923.821 300.604 906.567 448.574
100700000 -6.50077 923.916 300.635 917.415 450.409
100800000 -16.3831 923.163 300.39 906.78 451.591
100900000 -22.134 919.953 299.345 897.819 451.931
101000000 46.2579 919.274 299.124 965.532 451.712
101100000 49.5108 921.144 299.733 970.654 452.765
101200000 11.3301 923.193 300.4 934.523 452.851
101300000 29.5703 929.972 302.605 959.542 452.94
101400000 48.9818 921.693 299.912 970.674 452.659
101500000 34.8826 918.388 298.836 953.271 453.036
101600000 18.463 914.735 297.648 933.198 453.272
101700000 -15.6331 926.771 301.564 911.137 453.076
101800000 4.64901 925.053 301.005 929.702 452.435
101900000 34.8755 926.082 301.34 960.957 452.489
102000000 -14.3962 914.911 297.705 900.515 451.123
102100000 0.662028 940.309 305.969 940.971 450.249
102200000 34.3263 925.46 301.137 959.786 450.838
102300000 45.8073 916.786 298.315 962.593 452.596
102400000 50.2739 928.328 302.071 978.602 452.277
102500000 28.0785 921.903 299.98 949.982 452.007
102600000 10.087 927.161 301.691 937.248 452.543
102700000 32.8194 916.449 298.205 949.269 453.082
102800000 27.6222 918.994 299.033 946.616 453.238
102900000 19.1953 932.274 303.355 951.47 452.378
103000000 8.75322 909.534 295.955 918.287 452.366
103100000 47.4458 916.785 298.315 964.231 453.18
103200000 33.8152 921.414 299.821 955.229 453.222
103300000 87.4731 930.217 302.685 1017.69 454.157
103400000 30.8285 935.385 304.367 966.213 453.772
103500000 21.8334 918.773 298.961 940.606 453.9
103600000 33.0041 939.529 305.715 972.533 453.308
103700000 44.9859 921.691 299.911 966.677 453.511
103800000 11.8784 916.163 298.112 928.042 453.833
103900000 14.9851 921.482 299.843 936.467 454.373
104000000 16.0596 926.023 301.32 942.082 455.14
104100000 18.4057 930.034 302.626 948.44 455.747
104200000 16.3893 911.858 296.712 928.248 456.447
104300000 34.2236 925.336 301.097 959.56 456.196
104400000 17.8912 920.692 299.586 938.583 455.548
104500000 24.58 930.728 302.851 955.308 455.593
104600000 26.9575 906.147 294.853 933.105 456.708
104700000 54.9656 909.353 295.896 964.318 457.726
104800000 57.4879 909.637 295.989 967.125 458.168
104900000 38.5592 917.711 298.616 956.271 457.387
105000000 -8.29486 928.435 302.106 920.141 457.819
