time_ns,Rg_reg,Rg_enh,dRg,RMSD_reg,RMSD_enh,dRMSD
131.5,33.94134515884529,56.38783510524375,22.446489946398465,36.46168514506014,51.94645011330744,15.484764968247305
132.0,36.480303448735135,62.32720221153652,25.846898762801388,37.59325557095019,60.00429798351658,22.41104241256639
132.5,37.86085174595876,68.14581048534518,30.28495873938642,39.10404429378776,62.09842293911755,22.99437864532979
133.0,40.594869155133104,90.98161713762514,50.38674798249203,39.88201058702671,86.82857119698252,46.94656060995581
133.5,34.23762472005812,109.0582767554492,74.82065203539108,37.493897705998606,98.01899162855864,60.52509392256003
134.0,37.223892778395765,111.40481446920822,74.18092169081245,39.610985107054645,102.61629333503296,63.00530822797832
134.5,32.93981934318381,89.79655432305537,56.85673497987157,37.565740559799245,79.57632670962572,42.01058614982647
135.0,32.63328431942745,89.06388755211853,56.43060323269108,38.71160047797316,81.3710627960608,42.65946231808764
135.5,34.72752310659891,84.05839426668618,49.33087116008727,37.82250567448733,77.67957890486372,39.857073230376386
136.0,35.13909897932281,101.72301015586146,66.58391117653865,38.339332140986144,92.6133868289266,54.27405468794045
136.5,42.0153689840593,76.9233631663473,34.907994182288,41.37487845961207,68.97867039366798,27.603791934055913
137.0,37.802165094979706,79.73576752654138,41.933602431561674,38.89944583908909,70.00525001170642,31.105804172617333
137.5,32.252603039535025,93.72873705989304,61.47613402035801,35.212433639084374,86.97242798977904,51.75999435069466
138.0,36.08840820848732,76.41348781967342,40.3250796111861,35.28431967894933,72.09154388304489,36.80722420409556
138.5,51.58405963150228,92.77792637260798,41.1938667411057,48.30743907610827,85.45102446402375,37.14358538791548
139.0,33.59427701188487,95.13339110916272,61.539114097277846,36.88767373774472,86.01943123120243,49.13175749345771
139.5,48.72135825696222,96.44375013090732,47.7223918739451,45.42850280466612,92.41589973632554,46.987396931659426
140.0,44.55283322546965,97.84979764327385,53.2969644178042,42.99253758753359,92.12562489935654,49.13308731182295
140.5,36.09425937005097,102.65957162058989,66.56531225053891,33.99642180941244,96.7132300768593,62.716808267446865
141.0,40.48275627644746,97.6078911090286,57.12513483258114,40.46405557502519,88.88911001634547,48.42505444132028
141.5,42.49533466424277,73.97587859372429,31.48054392948152,42.338077544991215,68.26481183739372,25.926734292402507
142.0,31.941974430116137,41.53266469842483,9.590690268308695,36.47178906759567,38.413103927797735,1.9413148602020627
142.5,38.16066142488413,58.02149178160672,19.860830356722587,41.98285975836036,53.815051403629184,11.832191645268821
143.0,42.699974487820114,75.70739525541764,33.00742076759752,42.41974545483578,69.25671624839023,26.836970793554457
143.5,40.400386979265065,89.33095265606522,48.93056567680016,39.18309750732313,84.0530343795884,44.869936872265264
144.0,45.89595206450229,95.2223767448999,49.326424680397615,42.9430666501277,90.34723385286004,47.404167202732346
144.5,40.00699456995751,93.54109762253508,53.534103052577564,37.33678425760616,85.47788150711958,48.141097249513415
145.0,37.45207887898605,78.47957677384834,41.027497894862286,36.84234557380263,74.93054764128883,38.08820206748619
145.5,48.129069761847006,86.07427337961855,37.94520361777154,45.65304799824177,81.51378841102465,35.86074041278288
146.0,34.40054609897611,70.67319776130438,36.27265166232827,33.77389277268124,67.5468760340387,33.77298326135746
146.5,37.89403815512488,71.38135569687253,33.48731754174765,37.46163365900372,59.41243344830811,21.950799789304384
147.0,33.4348288548412,69.52389624375412,36.08906738891292,36.38445640857137,63.50877309248167,27.1243166839103
147.5,40.14672263719376,90.64678557573686,50.500062938543095,39.40820859200269,83.70670377241385,44.29849518041116
148.0,37.8001976932644,68.50457742201361,30.70437972874921,37.4848003904747,61.64798340977802,24.163183019303318
148.5,32.0944522292438,101.3582530056263,69.2638007763825,35.75003728421289,95.37525287567964,59.62521559146675
149.0,30.790450893128003,96.50299376674326,65.71254287361526,34.37471587760505,86.9537720855712,52.579056207966154
149.5,37.6899527752581,89.28881684179284,51.59886406653474,38.899385318613774,82.79780873706686,43.898423418453085
150.0,36.57942895929042,56.36157846415202,19.7821495048616,37.3548548771556,54.363566184848885,17.008711307693282
150.5,41.81351659329543,57.87663818203016,16.06312158873473,40.92614339152832,56.58724618039504,15.661102788866721
151.0,40.26308910094832,65.63232851338314,25.369239412434823,39.50198203964693,64.89996209668604,25.397980057039106
151.5,42.6230645182812,60.00325306524981,17.38018854696861,41.86485795533129,58.98174902620768,17.11689107087639
152.0,40.3878960316773,62.57150083142581,22.183604799748508,38.74510527695712,54.13416110670674,15.389055829749623
152.5,37.36416314102093,51.3378615562933,13.973698415272366,38.97267692489514,48.81215146526091,9.83947454036577
153.0,52.5919626657458,75.0753547364744,22.4833920707286,49.08050913426976,67.82972139319222,18.749212258922455
153.5,44.77067688810364,67.94402865411011,23.173351766006476,43.14280751729268,66.34199550966824,23.199187992375556
154.0,37.93131845950607,69.90801893500873,31.976700475502653,39.70440573213169,61.107308809208746,21.402903077077056
154.5,40.560573013070425,70.73103112476264,30.170458111692213,40.17345943967103,62.97597133228024,22.80251189260921
155.0,39.54233859219401,55.32423972948773,15.781901137293723,42.36022028767735,44.31599400825019,1.955773720572843
155.5,36.76295599566837,77.31773527816168,40.55477928249331,37.80704939790276,69.28441987643575,31.47737047853299
156.0,32.5242035562162,86.37688205519835,53.85267849898215,35.21406740561544,81.85455582797246,46.64048842235702
156.5,28.97232068898749,83.48231449377724,54.509993804789744,33.313446542848475,74.66195773271106,41.348511189862585
157.0,32.97825154646454,69.70226221800809,36.724010671543546,35.37147478999256,63.125112204751645,27.753637414759083
157.5,34.70156412396118,61.088506877709385,26.386942753748208,36.43579362190738,55.24927098219485,18.81347736028747
158.0,32.4551711800321,86.25544441343594,53.800273233403836,34.567743516504606,77.48765080934697,42.91990729284237
158.5,31.444945261267648,63.69490804772394,32.249962786456294,34.791380776992355,59.49375802119511,24.702377244202758
159.0,32.14975319850381,81.82659586526584,49.676842666762035,37.34128197313534,71.29329766503878,33.95201569190344
159.5,42.81817306141547,60.98734943172373,18.169176370308257,43.89189157046948,54.49271240625075,10.60082083578127
160.0,37.26031372513562,76.18264744167865,38.92233371654304,39.06275634729949,69.52677193819123,30.46401559089174
160.5,37.59921424293312,70.12068802526642,32.521473782333295,39.590813896792206,60.35963140012949,20.76881750333728
161.0,32.9733955014732,70.00641174090934,37.033016239436144,35.45476737177254,62.0847181514234,26.629950779650862
161.5,34.3677599714922,75.66401695797839,41.29625698648619,36.98301383419803,69.65895588201508,32.675942047817045
162.0,33.15569374606452,77.01965189467865,43.863958148614124,36.12340710218792,69.55617198650397,33.43276488431605
162.5,34.312345139924304,74.37302004337015,40.06067490344584,37.92813380360581,63.41509786600282,25.486964062397007
163.0,34.76325124119933,56.15309254795228,21.38984130675295,39.03403534309837,55.60586540889778,16.57183006579941
163.5,31.87888811845373,82.89607363162855,51.01718551317482,36.30862500921204,77.00314709177779,40.694522082565754
164.0,28.38007122871445,86.63087170613859,58.25080047742414,33.48289914973712,77.2985455227379,43.815646373000774
164.5,29.121624365246063,75.25733831111275,46.135713945866684,33.635335538856374,67.31782605490251,33.68249051604614
165.0,29.94655156572017,70.60401665989852,40.65746509417835,33.346266581873486,61.23239534533639,27.886128763462906
165.5,35.288156899006594,103.6617801909784,68.37362329197181,36.25444558865216,95.64581584909114,59.391370260438975
166.0,48.04514855350814,79.57940728793442,31.534258734426274,45.82786809365574,69.6519550623887,23.824086968732956
166.5,35.56975719362956,60.46244602859403,24.892688834964467,39.39195023894776,55.27708940248442,15.885139163536664
167.0,45.00943362480752,72.59367352152192,27.5842398967144,43.64757129353161,66.07997869593531,22.432407402403697
167.5,37.4000182383383,51.15982181047919,13.75980357214089,38.63161588586764,48.63944373403996,10.007827848172319
168.0,41.99148727159729,74.20351703617925,32.212029764581956,39.7767002933941,68.0592152789647,28.2825149855706
168.5,37.35066056629317,112.64210617205704,75.29144560576387,38.922697964347,106.16552893602544,67.24283097167844
169.0,37.48058267464239,95.87430102405182,58.393718349409426,39.08839307852311,90.9697561903309,51.88136311180779
169.5,33.94141030938542,75.21777573489771,41.276365425512296,37.99194181316243,70.17199858834347,32.18005677518104
170.0,32.360444767126936,77.5024954458494,45.14205067872247,36.088355210189725,71.28169299494209,35.193337784752366
170.5,32.98530813534916,65.59753995287318,32.61223181752402,36.65956748768429,61.04629628212016,24.386728794435868
171.0,33.93433620803756,80.03558774660856,46.101251538571,38.50352696703027,71.07963737149349,32.57611040446322
171.5,34.30017580687474,89.58007349677466,55.27989768989992,38.57354201645625,79.71919134681383,41.14564933035758
172.0,33.82399186527261,59.00825056581856,25.184258700545946,37.95775813695537,49.36327417208718,11.40551603513181
172.5,32.933738297550725,59.39684387190792,26.463105574357193,38.11071163454952,51.124030982527565,13.013319347978047
173.0,33.325141343858206,67.74455739592759,34.41941605206938,36.55291285882635,62.07545450568034,25.522541646853988
173.5,33.8061614964437,86.29237735624496,52.486215859801256,36.482723901174445,77.70590293472063,41.22317903354618
174.0,31.452690566645728,90.60845763992153,59.1557670732758,34.615962495728105,85.02824010391839,50.41227760819029
174.5,31.97424247216772,88.57770754973903,56.603465077571315,35.60100747269237,82.80605831054687,47.2050508378545
175.0,33.936252353469335,66.2334429367763,32.297190583306964,37.300348865415735,55.11486263268956,17.814513767273823
175.5,34.27277501100689,64.88933379540634,30.61655878439945,36.837939594508434,58.95758235537445,22.119642760866014
176.0,38.05224510935599,72.82768041223096,34.775435302874975,39.12374270972238,65.654927967575,26.531185257852627
176.5,38.37352892434792,75.2552556052745,36.881726680926576,39.52514377440036,64.72795532157475,25.20281154717439
177.0,41.47177362883905,69.3406433144093,27.868869685570253,41.92724535444941,63.07724574968718,21.150000395237768
177.5,40.1930546971935,60.76983519910394,20.576780501910434,38.16703476291439,53.62290307887434,15.455868315959947
178.0,48.565567795941305,69.48154495234728,20.915977156405972,46.376138697957806,65.16917102315556,18.79303232519775
178.5,49.93865365257131,56.88919156496444,6.950537912393131,47.06090303338168,54.85258702509267,7.79168399171099
179.0,48.32810005368148,71.93297971361756,23.604879659936074,45.71060018783592,65.22297623316432,19.512376045328395
179.5,45.90092840895927,63.83416807813803,17.93323966917876,42.31830048316079,55.86721163133059,13.5489111481698
180.0,45.72536631191006,60.97195862355169,15.246592311641635,42.910447198533184,53.52688243691805,10.616435238384867
180.5,33.0217328652057,108.75222046990356,75.73048760469786,35.13511977343132,101.61649499676447,66.48137522333315
181.0,32.396785424772546,102.31477394818182,69.91798852340928,33.16399497820645,92.91506646358938,59.75107148538293
181.5,39.25927448484698,122.46844606055944,83.20917157571246,37.2478570377509,112.1799498431188,74.93209280536792
182.0,36.671030768552605,61.76940824824421,25.098377479691607,39.52054746947965,59.25552910202311,19.73498163254346
182.5,33.899208912625674,49.65337806101786,15.754169148392187,36.72210887323524,46.06027369653136,9.338164823296118
183.0,35.67997329755016,68.91078156470586,33.230808267155695,38.05459724693151,62.64507436608194,24.590477119150435
183.5,36.426997847358656,62.95483026340463,26.527832416045975,39.29061208696951,50.77752699509648,11.48691490812697
184.0,35.23662582263414,85.67124345496042,50.43461763232628,38.03141628997175,75.34382452384247,37.31240823387072
184.5,33.45084550270313,115.75124263480596,82.30039713210283,37.61637691434613,107.71542498300268,70.09904806865654
185.0,33.00567951608676,111.22034180870584,78.21466229261908,36.43421184263641,104.3825512327434,67.94833939010698
185.5,32.51773816039918,90.02525730477001,57.507519144370825,37.25046071384728,83.4432368940955,46.192776180248224
186.0,36.4784495287044,95.13730443859416,58.658854909889754,39.74138438811334,86.03473176830946,46.29334738019612
186.5,36.60837879167187,91.31700029259204,54.708621500920174,40.38968262024145,81.28142956619921,40.891746945957756
187.0,35.9710347852747,63.62588136163754,27.654846576362836,39.284306449168334,58.96199442382504,19.677687974656706
187.5,33.981291110769945,58.14349389530444,24.162202784534493,36.973618676713215,56.19916251779668,19.225543841083464
188.0,32.616531547720214,67.17657871458393,34.56004716686371,36.49080329955396,62.51653273532227,26.025729435768312
188.5,35.444832014877555,109.54089421929572,74.09606220441816,39.39647088354434,101.8776909111842,62.481220027639864
189.0,34.08390758837718,94.5972378661796,60.51333027780242,37.69889331076632,88.10914260102953,50.41024929026321
189.5,31.362291860439797,71.77054484994555,40.408252989505755,36.69843573995519,65.06574483386937,28.367309093914187
190.0,35.33457491314141,88.35603664855913,53.02146173541772,38.40122029892692,80.02521628760049,41.62399598867356
190.5,32.38283860183156,82.4037119134359,50.02087331160434,36.63367037880222,71.39386406674946,34.760193687947236
191.0,33.78408039274303,69.85248281908112,36.06840242633809,36.912830975325335,63.111931113103935,26.1991001377786
191.5,32.43813858235282,82.83261991231011,50.39448132995729,37.76040195746448,77.6339640872588,39.87356212979432
192.0,35.25505010501696,50.54746397570474,15.292413870687774,38.05919592575154,43.544194205588894,5.484998279837356
192.5,33.944167431437755,68.66302929539346,34.7188618639557,38.79140368758485,61.24373319707195,22.4523295094871
193.0,38.66476959089694,60.75977301797479,22.09500342707785,42.15381783933559,54.934563379292506,12.780745539956918
193.5,30.83343219802399,61.61602063739399,30.78258843937,34.75879044536866,54.668622894761455,19.909832449392795
194.0,34.86431755417041,54.48871573575367,19.62439818158326,38.43561427531463,51.50666541617375,13.071051140859126
194.5,36.69886586700801,65.77065440045867,29.071788533450658,40.34474749068481,57.39008252406428,17.045335033379473
195.0,32.44133432509383,55.76313987026634,23.321805545172516,37.901906345932304,48.39473288741037,10.492826541478067
195.5,37.88966580381736,69.47438295805229,31.58471715423493,41.12275542878321,64.0635652264928,22.94080979770959
196.0,37.12800456325039,95.4188567292237,58.29085216597331,40.2278134020868,87.2679818829817,47.0401684808949
196.5,36.21672211028963,103.82817018954704,67.6114480792574,38.9236951029398,94.05089350292698,55.12719839998718
197.0,37.28736316975508,66.6172623494715,29.32989917971642,40.6435906588734,56.88327480433625,16.239684145462853
197.5,30.45618739863063,71.18133490350839,40.725147504877754,36.25162878949827,64.28018204011323,28.028553250614962
198.0,33.74028832337429,100.19669609629824,66.45640777292395,37.446962240733946,94.39797354884509,56.95101130811114
198.5,38.31702513572598,98.92660996425904,60.609584828533066,38.89919126039332,95.48825637141246,56.58906511101914
199.0,41.69532665779846,115.03331827823358,73.33799162043512,42.24073229247045,109.59195624678893,67.35122395431847
199.5,47.51288767123441,96.17768984398624,48.664802172751834,44.68727584662478,88.69515765026598,44.007881803641204
200.0,48.34877458138183,69.69992037307365,21.35114579169182,46.120924885093046,66.64303325455738,20.522108369464334
200.5,51.35074160700042,65.13867024693478,13.787928639934357,48.65844089390233,65.65360007661369,16.995159182711355
201.0,49.77347694806551,72.72755107860098,22.954074130535474,48.05723970763766,65.36110154670823,17.303861839070564
201.5,36.47369846628389,66.43518299473904,29.961484528455145,38.415883983199,62.382463000754825,23.966579017555823
202.0,33.09420759267056,102.38300572587826,69.2887981332077,36.05241334110275,97.8794232627572,61.82700992165445
202.5,32.78544536732199,91.24966222944316,58.46421686212117,37.36489530929126,84.8070923467497,47.442197037458435
203.0,40.13258212382341,120.0399886926248,79.90740656880139,40.272715923226656,114.6165260168648,74.34381009363814
203.5,40.484351135313865,74.61925387186481,34.13490273655095,40.06896237553583,71.77810286757831,31.70914049204248
204.0,40.327703413016,86.11405031847545,45.786346905459446,39.03654883883079,82.7437085930211,43.70715975419031
204.5,48.50767546390175,91.15392936812786,42.646253904226114,45.24742800079879,85.65855715257348,40.41112915177469
205.0,49.91515476355405,91.84433520814744,41.92918044459339,46.27125536128675,84.7820389664636,38.510783605176854
205.5,40.011074395130464,101.55452294828264,61.543448553152174,37.77837791588014,90.89102559109104,53.112647675210894
206.0,34.50170423147078,64.42530731339785,29.92360308192707,36.76803610379048,55.26381056930969,18.49577446551921
206.5,31.49961006230106,53.20965667038247,21.710046608081413,35.28791450627755,49.023416532129545,13.735502025851993
207.0,35.549234530435875,69.10395696101466,33.554722430578785,37.02433906802719,60.28958551154069,23.265246443513504
207.5,45.96563458227763,83.05625712737832,37.090622545100686,42.62441242877438,77.93614275170825,35.31173032293387
208.0,45.39417444420586,73.59635516272208,28.202180718516217,42.57036832747134,67.92045378074424,25.350085453272897
208.5,34.02334975393247,94.11188747379909,60.088537719866615,38.186211996875485,85.47700764087143,47.29079564399595
209.0,35.897408736472826,106.30312311897248,70.40571438249965,36.53004811624336,97.81129884166432,61.28125072542097
209.5,35.8513095264307,111.44815638168186,75.59684685525116,35.95453605451691,102.9633061944668,67.00877013994989
210.0,31.861671752536648,83.08513332510967,51.223461572573015,35.151520319078195,77.28833056467327,42.13681024559508
210.5,29.01154265950109,78.83434082583115,49.82279816633006,35.60210072844615,72.96176614313336,37.35966541468721
211.0,31.03889878644975,91.56743548930504,60.52853670285529,36.316941773118,85.54105818261952,49.22411640950152
211.5,44.39276698404076,77.84525609422136,33.45248911018059,42.44193275496133,73.28095835576084,30.839025600799516
212.0,46.75884000836554,99.9375828503386,53.17874284197306,44.488388850638806,95.904263475078,51.41587462443919
212.5,41.47545115725566,86.23738123805283,44.76193008079717,42.58232944860983,82.99065866591415,40.40832921730432
213.0,51.23443484751901,85.12841199428362,33.89397714676461,47.910936986578825,79.92486830822645,32.013931321647625
213.5,47.627301375497545,64.32810434721706,16.70080297171952,45.12620782342075,62.305923319253374,17.179715495832625
214.0,34.83447323754309,80.76734454260695,45.93287130506386,37.7208200432444,77.63519975272654,39.914379709482134
214.5,34.334174293575,71.05074737723199,36.71657308365698,36.49274125272244,67.88293220140515,31.390190948682715
215.0,33.427254768439994,72.8413628189698,39.414108050529805,36.57138491044196,66.49188230480743,29.920497394365476
215.5,35.81008448017377,81.94346754123465,46.13338306106088,39.72994332443149,72.44403432406428,32.71409099963279
216.0,36.16258001150864,56.59338392834736,20.43080391683872,39.23552890347788,49.89330986152438,10.657780958046501
216.5,36.25063145054804,51.31369542006583,15.063063969517785,38.5975634510648,46.998803055858254,8.401239604793453
217.0,34.70906091711576,80.902588888095,46.19352797097924,39.07544305517805,71.65451221172833,32.57906915655028
217.5,35.0066139078514,69.90752128597289,34.90090737812149,39.85096943058343,62.38481987760265,22.53385044701922
218.0,35.384052875333346,45.4026960409304,10.018643165597055,40.39445023922768,44.73081364828196,4.336363409054279
218.5,38.00908742824742,55.89327268096834,17.88418525272092,41.31699062264816,49.53262416954261,8.215633546894445
219.0,32.66411454489624,70.20652272096643,37.54240817607019,37.68989580842495,64.36846942822616,26.678573619801213
219.5,33.29216978772728,77.64867787216448,44.3565080844372,37.50683443964577,69.96235369246428,32.455519252818505
220.0,30.31427652243539,60.20347402437315,29.889197501937762,34.63974076152398,56.28668885444865,21.646948092924667
220.5,30.725776348834025,74.60508416162718,43.87930781279315,32.3461572136976,67.07957299549977,34.73341578180217
221.0,33.61516525129351,79.93787671924177,46.32271146794826,38.64587964560469,68.1055537584637,29.459674112859012
221.5,31.966252973824798,74.37666454893699,42.41041157511219,37.53752983395342,62.00209174173943,24.464561907786006
222.0,35.59113012027979,67.38427978839651,31.79314966811672,38.93749124535077,63.12514443931075,24.18765319395998
222.5,31.828756773453,83.64437997761239,51.81562320415939,36.997681217415646,80.73215443847577,43.73447322106013
223.0,31.522050317099666,64.52933208414989,33.007281767050216,35.96558310515466,61.69873649078938,25.733153385634722
223.5,33.00835135137101,49.13881397570567,16.130462624334662,37.23257347515125,42.99458847633327,5.7620150011820215
224.0,32.9439174599561,60.64194384790961,27.69802638795351,37.43214017558496,56.027724804970056,18.595584629385094
224.5,33.79657203715399,53.31441289039736,19.517840853243364,37.904530071059085,47.56067943691351,9.656149365854425
225.0,31.47781916539379,48.61676598991186,17.138946824518072,36.73045240668835,43.45046969160465,6.7200172849163025
225.5,35.025507932343785,55.88200514448157,20.856497212137782,39.27701121337263,48.0705569715422,8.793545758169572
226.0,32.17186993750456,67.73579123068431,35.56392129317975,37.31102770438447,61.8519492915235,24.54092158713903
226.5,34.20765928720357,69.78333173742236,35.57567245021879,38.073088516229625,66.43616539572044,28.363076879490812
227.0,36.74860532093221,74.10322201573496,37.35461669480275,39.97608974875792,64.27281601414596,24.29672626538804
227.5,42.466898047916224,60.554027086791166,18.08712903887494,41.74981898170764,60.223790388200825,18.473971406493185
228.0,44.28989204663728,77.48512116512832,33.19522911849104,43.10732504939514,71.82211117599927,28.714786126604125
228.5,32.660662756618244,66.17694703327615,33.516284276657906,37.84320207360098,63.39655975500764,25.55335768140666
229.0,30.26651233523025,75.92543843033523,45.65892609510499,35.67906432843317,72.18029228111256,36.501227952679386
229.5,39.34609575110581,62.619201604215625,23.27310585310982,39.08047881834852,56.36545468874862,17.284975870400103
230.0,41.72118161764986,72.67805201374189,30.95687039609203,40.21982507204692,67.5466546946558,27.326829622608876
230.5,46.77907277673862,75.3685662883208,28.589493511582184,43.25131898039884,71.57434572365833,28.323026743259483
231.0,53.80807944960601,89.78406473405927,35.97598528445326,49.55597977338176,83.22290626665931,33.66692649327755
231.5,47.67229277625029,106.70089095504012,59.028598178789835,43.80250845037641,97.63516609880716,53.832657648430754
232.0,49.96258454088957,95.04177611743468,45.07919157654511,46.99808960109095,87.50634240537393,40.508252804282975
232.5,37.48919555519182,92.71563524533428,55.22643969014246,38.498194423454976,83.11871205684675,44.62051763339177
233.0,35.79631424003225,76.81532530551529,41.019011065483035,37.40566810284438,70.11463276045133,32.70896465760695
233.5,43.05521206989536,80.04282693644076,36.9876148665454,42.54604980083491,77.42637391800233,34.88032411716742
234.0,52.89976202351088,71.69844020825467,18.798678184743785,48.603651894265866,69.36026019694982,20.756608302683958
234.5,46.38538761570057,71.01883567804883,24.633448062348258,42.98869073925361,62.209585897557,19.220895158303385
235.0,49.2895644059289,80.9070723853325,31.617507979403598,40.99674298120204,73.94883160864961,32.95208862744757
235.5,45.345345935278345,95.39342856100876,50.048082625730416,40.98745192476508,87.69793305379294,46.710481129027855
236.0,38.54944297329667,62.96717947521123,24.41773650191456,37.30678875638727,62.427097832077095,25.120309075689825
236.5,53.55446030863324,85.22355576072887,31.669095452095632,47.31780129137032,81.84054212750603,34.5227408361357
237.0,41.08668886603724,60.49814584367896,19.41145697764172,40.19784101694018,52.70007686110746,12.50223584416728
237.5,34.080633492839844,66.81507292020937,32.73443942736953,32.776223573372505,58.63280972633216,25.856586152959657
238.0,34.795706040867735,58.964550528312365,24.16884448744463,34.11345486980814,54.11304159598274,19.999586726174606
238.5,36.45144536651588,50.07965347108041,13.628208104564536,32.29756551531844,45.68200243105546,13.38443691573702
239.0,38.61023626358469,62.07597682328693,23.46574055970224,33.74506345699231,59.98364443361935,26.238580976627034
239.5,36.78311456638937,79.77401532007842,42.99090075368905,35.19272712694781,78.76310644284482,43.57037931589701
240.0,35.14828200040505,74.05058412981197,38.90230212940692,35.37132519850192,70.46375574478135,35.09243054627943
240.5,42.75451127005245,57.13223122651341,14.377719956460965,37.7848098630113,49.74107664036936,11.95626677735806
241.0,52.444943209922805,64.93433689795698,12.489393688034177,46.47389420037723,60.129644779604746,13.655750579227515
241.5,46.12980493596421,71.27534050811339,25.14553557214918,39.32926181321849,61.80635116101653,22.477089347798042
242.0,53.12010181947863,76.05402172134349,22.93391990186486,45.35840612707522,67.2973148927195,21.93890876564428
242.5,51.297232069342485,47.99764520996213,-3.299586859380355,46.73815776915778,41.479216533326685,-5.258941235831095
243.0,43.8483628391591,72.69204203195605,28.843679192796948,37.11256620587164,64.78171462032542,27.66914841445378
243.5,47.01254362645101,80.76294033225976,33.75039670580875,43.936481810059625,75.06536429245556,31.12888248239593
244.0,58.07645109587747,63.22547189791176,5.149020802034293,50.95991753612719,55.27730423556898,4.3173866994417835
244.5,41.43428742070448,81.75560959331689,40.32132217261241,38.53152102169084,75.40134294883467,36.869821927143825
245.0,48.50022939802721,51.97930584906455,3.4790764510373435,43.66744193417796,46.97482378038838,3.3073818462104185
245.5,41.57660975993833,65.82271686077974,24.246107100841407,38.56770032178162,56.39841519756212,17.8307148757805
246.0,46.0056948852345,56.88189970241469,10.876204817180195,46.14871795065106,49.28856024084812,3.139842290197059
246.5,40.91667675418864,49.699098410808894,8.78242165662025,36.913801801346814,46.57780745824285,9.664005656896038
247.0,60.94570270901814,49.124876047491234,-11.820826661526908,53.117562868038206,42.628661543178254,-10.488901324859953
247.5,54.337470434132335,66.28059025834166,11.943119824209326,45.59747878609371,58.211225955342,12.613747169248292
248.0,53.62322326554048,68.22951647145729,14.606293205916806,46.25851864242876,58.43270915896703,12.174190516538268
248.5,51.988343084026006,49.7298928746765,-2.2584502093495047,45.5085302900991,49.61124105369817,4.10271076359907
249.0,60.31586748937298,51.18336213440063,-9.132505354972345,50.768349839187245,49.888364565703085,-0.8799852734841593
249.5,46.0191458551951,63.21396187365674,17.194816018461644,38.76271111060705,54.338283559872686,15.575572449265636
250.0,47.60800638128298,48.7865536766235,1.1785472953405147,41.28161189054827,41.43517576062305,0.1535638700747839
250.5,47.51912507095793,62.60217265034724,15.083047579389316,42.00004988160779,55.63101462439993,13.630964742792145
251.0,51.67598578727191,65.44204812722116,13.766062339949244,45.977223591621694,54.352444029072174,8.37522043745048
251.5,55.70640344881701,74.90441993142836,19.198016482611358,47.25279951706408,65.37314858220334,18.12034906513926
252.0,46.81105417539278,80.0227893028178,33.211735127425015,41.73368302011526,71.22489013270354,29.491207112588278
252.5,39.1909642192138,68.64147922748832,29.45051500827452,35.577370121091064,60.20652430779548,24.62915418670442
253.0,33.90459880177697,76.11894875953796,42.21434995776099,31.731364815707447,64.65800841078772,32.926643595080265
253.5,37.35805546146229,60.05679893815044,22.69874347668815,36.29226841548569,51.13383487775956,14.841566462273875
254.0,45.6172751084986,58.14478889997452,12.527513791475918,41.99862518379391,51.88934261115197,9.890717427358055
254.5,35.688219408021766,46.32827126151455,10.640051853492785,30.75821459702949,43.22640643887642,12.468191841846927
255.0,53.16274339330314,48.0171996214945,-5.14554377180864,44.99091643376205,44.5497625182898,-0.441153915472249
255.5,36.09026715009296,58.20077802951476,22.110510879421795,34.45294802750098,50.28520919980328,15.832261172302303
256.0,45.67453541579934,78.41307033443432,32.73853491863498,41.9405552790155,69.40248730561201,27.461932026596514
256.5,51.86837144839128,79.72213538133875,27.853763932947466,46.22691791348954,74.91070745632054,28.683789542831
257.0,48.982389097939,78.63276531195646,29.650376214017463,38.88999652167477,73.20116956686299,34.31117304518822
257.5,44.72379078241696,80.51760631444769,35.79381553203073,39.31613288755528,76.72280343644003,37.406670548884755
258.0,40.08908233923266,65.96734325305312,25.878260913820455,36.89760998045047,60.80453117063408,23.90692119018361
258.5,48.5986005719061,75.64888435868914,27.050283786783048,42.98690498239438,66.99019921142592,24.00329422903154
259.0,56.28644483793045,76.6806869416251,20.394242103694644,49.65159665133329,73.93566172553288,24.28406507419959
259.5,55.92516299847112,91.30792807340605,35.38276507493492,49.137674679330736,88.31176539108397,39.17409071175323
260.0,49.84143008564145,91.00055474397928,41.15912465833783,42.80192308645034,86.69408800968593,43.89216492323559
260.5,49.88144169389055,65.15479959113796,15.273357897247408,42.2830153308682,58.96728038199361,16.684265051125408
261.0,46.74605898284456,56.39497871115788,9.648919728313324,40.100570408297656,53.82368625276601,13.723115844468353
261.5,36.82338407871664,54.80870132774874,17.9853172490321,37.62397151148375,50.9460406405537,13.322069129069945
262.0,38.8848056851146,53.57622313978252,14.69141745466792,38.68873675607422,51.41838794181284,12.729651185738618
262.5,50.391507638153776,42.17574156973669,-8.21576606841709,44.60126236627622,40.57245243687942,-4.028809929396793
263.0,42.28135308010378,63.41209114325354,21.130738063149764,36.320470956799575,59.74353661784372,23.42306566104415
263.5,56.36415242341625,53.24366247470785,-3.1204899487084035,47.37467164302552,53.392102126512754,6.017430483487232
264.0,51.08593102578047,45.88950222880786,-5.1964287969726115,42.81023884621989,44.20809305895576,1.3978542127358722
264.5,38.23296465451392,49.28650241458404,11.053537760070121,35.27657021675161,44.36288061284486,9.086310396093253
265.0,36.25456337824662,62.920101484334,26.665538106087375,32.39118006721089,56.0518837174355,23.66070365022461
